age,fnlwgt,education.num,capital.gain,capital.loss,hours.per.week,workclass,education,marital.status,occupation,relationship,race,sex,native.country,income
17.0,12285.0,16.0,0.0,0.0,99.0, ?, 11th, Divorced, ?, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 11th, Married-AF-spouse, Craft-repair, Husband, Other, Female, ?, >50K
17.0,12285.0,16.0,99999.0,0.0,1.0, Self-emp-inc, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, China, >50K
90.0,1484705.0,16.0,0.0,0.0,99.0, ?, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, Canada, <=50K
90.0,12285.0,16.0,0.0,0.0,1.0, Local-gov, 11th, Married-AF-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Female, ?, <=50K
17.0,1484705.0,1.0,99999.0,4356.0,1.0, ?, 12th, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Female, Columbia, <=50K
17.0,12285.0,16.0,0.0,4356.0,99.0, ?, 9th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
17.0,12285.0,16.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, Adm-clerical, Other-relative, Other, Female, ?, <=50K
17.0,1484705.0,1.0,99999.0,0.0,99.0, ?, 10th, Divorced, ?, Other-relative, Asian-Pac-Islander, Female, Canada, >50K
90.0,1484705.0,16.0,0.0,4356.0,1.0, ?, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
17.0,12285.0,1.0,99999.0,0.0,99.0, ?, 10th, Divorced, Adm-clerical, Husband, Black, Male, Cambodia, <=50K
90.0,12285.0,16.0,99999.0,0.0,99.0, ?, 11th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, ?, >50K
17.0,1484705.0,16.0,0.0,4356.0,99.0, Federal-gov, 10th, Married-AF-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male, Cuba, >50K
17.0,1484705.0,16.0,99999.0,4356.0,99.0, Local-gov, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,1.0,0.0,4356.0,99.0, ?, 12th, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
17.0,1484705.0,16.0,99999.0,4356.0,1.0, Local-gov, 11th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
17.0,12285.0,16.0,0.0,4356.0,99.0, ?, 12th, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female, Canada, <=50K
17.0,1484705.0,16.0,0.0,0.0,99.0, ?, 11th, Married-AF-spouse, ?, Unmarried, Other, Male, ?, <=50K
90.0,12285.0,1.0,99999.0,0.0,1.0, ?, 11th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,1484705.0,16.0,99999.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
17.0,12285.0,16.0,0.0,4356.0,1.0, Federal-gov, 12th, Separated, ?, Husband, Black, Female, ?, >50K
17.0,12285.0,16.0,0.0,4356.0,1.0, Private, 10th, Divorced, Adm-clerical, Not-in-family, Black, Female, ?, >50K
17.0,1484705.0,1.0,99999.0,0.0,99.0, Local-gov, 10th, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
17.0,1484705.0,1.0,0.0,4356.0,99.0, Never-worked, 11th, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female, ?, >50K
17.0,12285.0,1.0,99999.0,0.0,1.0, ?, 10th, Divorced, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 11th, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, Columbia, <=50K
90.0,1484705.0,16.0,99999.0,4356.0,1.0, ?, 11th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, ?, 10th, Never-married, Adm-clerical, Husband, Black, Male, Cambodia, <=50K
90.0,1484705.0,16.0,99999.0,4356.0,99.0, ?, 12th, Married-AF-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,1484705.0,16.0,0.0,0.0,99.0, ?, 12th, Divorced, Craft-repair, Other-relative, Asian-Pac-Islander, Female, China, >50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, Local-gov, 10th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female, ?, >50K
17.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 10th, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female, Canada, >50K
90.0,1484705.0,16.0,99999.0,4356.0,1.0, ?, 11th, Divorced, ?, Husband, Asian-Pac-Islander, Female, Canada, >50K
90.0,12285.0,16.0,0.0,0.0,1.0, Local-gov, 12th, Married-AF-spouse, ?, Other-relative, Amer-Indian-Eskimo, Female, Canada, >50K
17.0,1484705.0,1.0,99999.0,4356.0,1.0, ?, 1st-4th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, ?, >50K
90.0,1484705.0,1.0,0.0,0.0,99.0, Self-emp-inc, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, ?, >50K
90.0,12285.0,16.0,99999.0,4356.0,99.0, ?, 12th, Divorced, ?, Other-relative, Black, Male, ?, >50K
17.0,12285.0,16.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, China, >50K
90.0,12285.0,1.0,99999.0,4356.0,1.0, Private, 10th, Married-civ-spouse, Adm-clerical, Husband, Other, Female, Cambodia, <=50K
90.0,1484705.0,16.0,99999.0,0.0,1.0, ?, 10th, Married-AF-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,1.0,0.0,0.0,99.0, Private, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, Canada, <=50K
17.0,1484705.0,1.0,99999.0,0.0,1.0, ?, 11th, Divorced, Exec-managerial, Own-child, Asian-Pac-Islander, Female, China, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 12th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
17.0,1484705.0,1.0,99999.0,0.0,1.0, ?, 10th, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, China, <=50K
17.0,1484705.0,16.0,99999.0,0.0,99.0, Private, 10th, Divorced, Adm-clerical, Husband, Other, Female, Columbia, <=50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, ?, 10th, Married-AF-spouse, ?, Wife, Black, Female, Canada, >50K
90.0,1484705.0,1.0,0.0,0.0,1.0, ?, 12th, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, Never-worked, 5th-6th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female, China, <=50K
17.0,12285.0,16.0,99999.0,4356.0,1.0, Never-worked, Assoc-acdm, Divorced, Adm-clerical, Husband, Black, Female, ?, <=50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, ?, 11th, Divorced, Adm-clerical, Husband, Black, Female, Canada, >50K
90.0,1484705.0,1.0,0.0,0.0,1.0, ?, 5th-6th, Married-spouse-absent, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
17.0,1484705.0,1.0,0.0,0.0,1.0, ?, 10th, Separated, ?, Husband, Black, Female, Canada, >50K
17.0,12285.0,16.0,99999.0,0.0,1.0, ?, 11th, Married-spouse-absent, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,16.0,0.0,4356.0,99.0, Local-gov, 11th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male, ?, >50K
17.0,12285.0,1.0,99999.0,0.0,1.0, ?, 7th-8th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, China, >50K
90.0,1484705.0,1.0,99999.0,4356.0,1.0, Private, 10th, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male, Cambodia, <=50K
17.0,1484705.0,16.0,0.0,0.0,99.0, Self-emp-not-inc, 5th-6th, Married-spouse-absent, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
17.0,1484705.0,16.0,0.0,0.0,99.0, Self-emp-inc, 11th, Married-AF-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
17.0,1484705.0,16.0,99999.0,0.0,1.0, Local-gov, 11th, Divorced, ?, Other-relative, Asian-Pac-Islander, Female, ?, <=50K
90.0,12285.0,1.0,0.0,4356.0,99.0, Private, 1st-4th, Married-AF-spouse, Adm-clerical, Husband, Black, Female, ?, >50K
90.0,1484705.0,1.0,99999.0,0.0,1.0, ?, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female, China, >50K
90.0,1484705.0,16.0,0.0,0.0,1.0, ?, 10th, Married-AF-spouse, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female, ?, <=50K
17.0,1484705.0,16.0,99999.0,0.0,99.0, ?, 10th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,16.0,99999.0,4356.0,1.0, Federal-gov, 5th-6th, Married-spouse-absent, ?, Husband, White, Male, China, >50K
90.0,12285.0,1.0,99999.0,4356.0,1.0, Self-emp-inc, 10th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, China, >50K
17.0,1484705.0,16.0,99999.0,0.0,1.0, Federal-gov, 10th, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female, China, >50K
90.0,1484705.0,1.0,0.0,0.0,1.0, Never-worked, 10th, Divorced, Adm-clerical, Own-child, Asian-Pac-Islander, Female, ?, <=50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, ?, 1st-4th, Married-AF-spouse, Adm-clerical, Husband, Other, Female, Cambodia, >50K
17.0,12285.0,16.0,0.0,4356.0,1.0, Federal-gov, 10th, Divorced, ?, Not-in-family, Other, Female, ?, <=50K
90.0,12285.0,16.0,0.0,4356.0,99.0, ?, 12th, Married-civ-spouse, ?, Husband, Other, Female, Columbia, <=50K
17.0,12285.0,16.0,0.0,0.0,99.0, ?, 11th, Married-spouse-absent, Armed-Forces, Husband, Asian-Pac-Islander, Female, Cambodia, >50K
17.0,1484705.0,16.0,0.0,0.0,99.0, ?, 5th-6th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
17.0,12285.0,16.0,0.0,0.0,99.0, Federal-gov, 10th, Married-civ-spouse, Armed-Forces, Not-in-family, Asian-Pac-Islander, Male, China, <=50K
17.0,1484705.0,16.0,99999.0,4356.0,1.0, ?, 11th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, Local-gov, 11th, Married-AF-spouse, Armed-Forces, Other-relative, White, Female, Canada, >50K
17.0,1484705.0,16.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Male, ?, <=50K
90.0,1484705.0,16.0,99999.0,4356.0,1.0, Never-worked, 1st-4th, Divorced, ?, Husband, Black, Female, China, <=50K
17.0,1484705.0,16.0,99999.0,4356.0,99.0, ?, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, ?, <=50K
17.0,12285.0,16.0,99999.0,4356.0,1.0, Local-gov, 11th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male, ?, <=50K
17.0,1484705.0,16.0,0.0,0.0,99.0, Federal-gov, 10th, Divorced, Adm-clerical, Not-in-family, Black, Female, ?, <=50K
17.0,1484705.0,16.0,99999.0,4356.0,1.0, ?, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, China, <=50K
90.0,1484705.0,1.0,99999.0,0.0,1.0, ?, 10th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,16.0,99999.0,4356.0,1.0, ?, 12th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male, Canada, >50K
90.0,12285.0,1.0,0.0,4356.0,1.0, ?, 10th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,1484705.0,16.0,0.0,0.0,99.0, Federal-gov, 11th, Separated, ?, Other-relative, Asian-Pac-Islander, Female, ?, >50K
90.0,1484705.0,1.0,0.0,4356.0,99.0, Local-gov, 10th, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female, Cuba, <=50K
90.0,1484705.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Dominican-Republic, <=50K
17.0,12285.0,1.0,0.0,4356.0,99.0, ?, 12th, Married-AF-spouse, Armed-Forces, Other-relative, Amer-Indian-Eskimo, Male, Cambodia, <=50K
90.0,1484705.0,16.0,99999.0,4356.0,99.0, ?, 10th, Divorced, ?, Other-relative, White, Male, ?, >50K
17.0,12285.0,16.0,99999.0,4356.0,1.0, Local-gov, 10th, Never-married, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,16.0,99999.0,4356.0,1.0, ?, 11th, Married-civ-spouse, Armed-Forces, Husband, Black, Female, ?, >50K
90.0,1484705.0,1.0,0.0,0.0,99.0, ?, 10th, Divorced, ?, Husband, Black, Male, Cambodia, <=50K
90.0,1484705.0,1.0,0.0,0.0,1.0, Never-worked, 11th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
17.0,12285.0,1.0,99999.0,0.0,1.0, ?, 11th, Separated, ?, Husband, Asian-Pac-Islander, Female, ?, <=50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, ?, 11th, Divorced, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, Canada, <=50K
90.0,1484705.0,16.0,0.0,0.0,1.0, ?, 10th, Divorced, Adm-clerical, Own-child, Other, Female, Canada, >50K
90.0,1484705.0,16.0,0.0,4356.0,99.0, Federal-gov, 11th, Married-civ-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, ?, >50K
17.0,12285.0,1.0,0.0,4356.0,99.0, Federal-gov, 10th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female, ?, <=50K
17.0,1484705.0,1.0,0.0,0.0,1.0, Federal-gov, 10th, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,12285.0,1.0,0.0,4356.0,1.0, Federal-gov, 11th, Divorced, ?, Husband, Asian-Pac-Islander, Female, ?, >50K
17.0,1484705.0,1.0,99999.0,0.0,99.0, Never-worked, 10th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Never-worked, 11th, Divorced, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, ?, 10th, Separated, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
17.0,1484705.0,16.0,99999.0,0.0,1.0, Self-emp-inc, 1st-4th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
17.0,1484705.0,1.0,0.0,4356.0,99.0, ?, 11th, Divorced, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
17.0,1484705.0,16.0,99999.0,4356.0,1.0, Federal-gov, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male, ?, <=50K
17.0,1484705.0,16.0,0.0,0.0,1.0, Federal-gov, 1st-4th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, ?, >50K
90.0,12285.0,1.0,0.0,4356.0,99.0, Federal-gov, 12th, Divorced, Craft-repair, Husband, Black, Female, Cambodia, <=50K
17.0,1484705.0,16.0,99999.0,0.0,99.0, ?, 10th, Married-AF-spouse, ?, Not-in-family, Black, Female, Ecuador, <=50K
90.0,1484705.0,16.0,99999.0,0.0,1.0, Federal-gov, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Columbia, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, Federal-gov, 11th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, Local-gov, 11th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,12285.0,16.0,99999.0,4356.0,1.0, Federal-gov, 10th, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,12285.0,1.0,0.0,0.0,1.0, ?, 10th, Never-married, Machine-op-inspct, Husband, White, Female, Cambodia, <=50K
90.0,1484705.0,1.0,99999.0,0.0,1.0, ?, 10th, Married-AF-spouse, Armed-Forces, Unmarried, Other, Male, Cambodia, >50K
17.0,12285.0,16.0,0.0,0.0,1.0, Local-gov, 5th-6th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, ?, >50K
17.0,1484705.0,16.0,99999.0,4356.0,1.0, Federal-gov, 10th, Married-AF-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Cambodia, >50K
90.0,1484705.0,16.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male, ?, <=50K
17.0,12285.0,1.0,0.0,0.0,99.0, Local-gov, 10th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female, China, >50K
90.0,12285.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, ?, <=50K
17.0,1484705.0,16.0,99999.0,4356.0,1.0, Private, 10th, Married-AF-spouse, ?, Other-relative, Other, Female, ?, >50K
90.0,1484705.0,16.0,0.0,4356.0,99.0, Never-worked, 10th, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, Canada, <=50K
17.0,12285.0,1.0,0.0,0.0,99.0, ?, 12th, Married-AF-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female, Canada, <=50K
17.0,12285.0,1.0,0.0,4356.0,99.0, ?, 5th-6th, Married-AF-spouse, ?, Not-in-family, Asian-Pac-Islander, Female, China, >50K
17.0,12285.0,16.0,0.0,4356.0,99.0, ?, 12th, Married-AF-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male, ?, >50K
90.0,12285.0,1.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Husband, Black, Male, ?, >50K
17.0,1484705.0,16.0,99999.0,4356.0,99.0, ?, 10th, Divorced, ?, Unmarried, Asian-Pac-Islander, Female, ?, >50K
90.0,12285.0,1.0,99999.0,4356.0,1.0, Self-emp-inc, 12th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, ?, >50K
90.0,1484705.0,16.0,99999.0,4356.0,99.0, Local-gov, 12th, Divorced, Adm-clerical, Own-child, Black, Female, Cambodia, >50K
17.0,1484705.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Male, ?, >50K
17.0,1484705.0,16.0,0.0,4356.0,1.0, Federal-gov, 5th-6th, Divorced, Adm-clerical, Not-in-family, White, Male, Canada, >50K
90.0,1484705.0,16.0,99999.0,4356.0,1.0, Federal-gov, 11th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
90.0,1484705.0,1.0,0.0,4356.0,99.0, Self-emp-inc, 10th, Divorced, Craft-repair, Husband, Other, Female, Cuba, >50K
17.0,1484705.0,16.0,0.0,4356.0,99.0, Federal-gov, 10th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, Federal-gov, 10th, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
17.0,1484705.0,16.0,99999.0,4356.0,1.0, Federal-gov, 11th, Divorced, Adm-clerical, Own-child, Black, Female, ?, >50K
17.0,12285.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female, ?, >50K
17.0,1484705.0,16.0,0.0,4356.0,99.0, ?, 1st-4th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,16.0,0.0,0.0,1.0, ?, 1st-4th, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
17.0,12285.0,16.0,0.0,4356.0,99.0, ?, 7th-8th, Divorced, Adm-clerical, Not-in-family, Other, Female, Cambodia, <=50K
90.0,12285.0,1.0,0.0,0.0,1.0, Self-emp-inc, 12th, Divorced, Adm-clerical, Husband, Black, Female, Canada, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, Federal-gov, 12th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, >50K
17.0,1484705.0,16.0,99999.0,4356.0,99.0, Federal-gov, 5th-6th, Married-AF-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male, ?, >50K
90.0,1484705.0,1.0,99999.0,0.0,99.0, ?, 12th, Divorced, Adm-clerical, Husband, Black, Female, ?, <=50K
17.0,1484705.0,16.0,99999.0,0.0,1.0, Local-gov, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, ?, <=50K
17.0,1484705.0,1.0,0.0,4356.0,1.0, Federal-gov, 10th, Widowed, Armed-Forces, Husband, Other, Male, ?, >50K
90.0,12285.0,1.0,0.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Male, ?, >50K
17.0,1484705.0,16.0,0.0,0.0,99.0, Local-gov, 10th, Married-AF-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Female, ?, <=50K
90.0,12285.0,16.0,0.0,0.0,1.0, ?, 10th, Married-AF-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,12285.0,1.0,99999.0,4356.0,1.0, ?, 7th-8th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,16.0,99999.0,4356.0,1.0, ?, 10th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,16.0,0.0,4356.0,1.0, ?, 10th, Divorced, Adm-clerical, Husband, Black, Female, Columbia, <=50K
17.0,12285.0,16.0,0.0,0.0,99.0, ?, 11th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
17.0,1484705.0,16.0,0.0,0.0,1.0, ?, 11th, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female, Cambodia, >50K
17.0,12285.0,16.0,0.0,0.0,99.0, ?, 10th, Divorced, Craft-repair, Husband, Black, Female, Canada, <=50K
90.0,1484705.0,16.0,99999.0,0.0,1.0, ?, 10th, Married-AF-spouse, ?, Unmarried, Amer-Indian-Eskimo, Male, Canada, >50K
17.0,12285.0,16.0,99999.0,4356.0,1.0, Federal-gov, 10th, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female, Columbia, <=50K
17.0,1484705.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Divorced, ?, Husband, Black, Male, ?, <=50K
90.0,12285.0,1.0,99999.0,0.0,1.0, Local-gov, 1st-4th, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, Canada, >50K
17.0,1484705.0,1.0,0.0,0.0,99.0, Local-gov, 11th, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Male, Cambodia, <=50K
17.0,1484705.0,16.0,99999.0,0.0,1.0, Never-worked, 11th, Divorced, ?, Other-relative, Asian-Pac-Islander, Female, ?, >50K
17.0,1484705.0,1.0,99999.0,0.0,99.0, ?, 10th, Married-AF-spouse, Adm-clerical, Not-in-family, Black, Female, ?, <=50K
17.0,12285.0,16.0,0.0,4356.0,99.0, Federal-gov, 11th, Divorced, ?, Husband, Other, Female, Cuba, <=50K
17.0,12285.0,16.0,99999.0,0.0,99.0, ?, 10th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female, ?, >50K
90.0,1484705.0,1.0,0.0,0.0,1.0, ?, 11th, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
90.0,12285.0,1.0,0.0,0.0,99.0, ?, 1st-4th, Divorced, Adm-clerical, Not-in-family, Other, Female, ?, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Never-worked, 12th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
17.0,12285.0,1.0,0.0,4356.0,1.0, Never-worked, 12th, Divorced, ?, Wife, Black, Female, China, >50K
17.0,1484705.0,16.0,99999.0,4356.0,1.0, Federal-gov, 10th, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female, Cambodia, <=50K
90.0,1484705.0,16.0,99999.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Own-child, Black, Female, ?, <=50K
90.0,12285.0,16.0,0.0,0.0,99.0, ?, 11th, Divorced, ?, Husband, Asian-Pac-Islander, Female, Canada, >50K
90.0,12285.0,16.0,99999.0,0.0,1.0, Local-gov, 12th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, China, <=50K
90.0,1484705.0,1.0,0.0,4356.0,1.0, Federal-gov, 10th, Divorced, ?, Other-relative, Black, Female, ?, >50K
17.0,1484705.0,16.0,0.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Other-relative, Other, Male, ?, <=50K
90.0,1484705.0,1.0,99999.0,4356.0,99.0, Never-worked, 1st-4th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
17.0,1484705.0,16.0,0.0,0.0,1.0, Local-gov, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,1484705.0,16.0,99999.0,4356.0,99.0, ?, 12th, Divorced, ?, Husband, Black, Female, China, >50K
17.0,1484705.0,16.0,0.0,0.0,99.0, ?, 1st-4th, Married-civ-spouse, Craft-repair, Husband, Other, Female, Cambodia, >50K
17.0,1484705.0,16.0,99999.0,4356.0,99.0, ?, 10th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
17.0,1484705.0,1.0,99999.0,4356.0,99.0, Federal-gov, 10th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,1484705.0,1.0,99999.0,0.0,1.0, Federal-gov, 10th, Divorced, Armed-Forces, Own-child, Asian-Pac-Islander, Female, ?, >50K
17.0,12285.0,16.0,0.0,4356.0,99.0, ?, 10th, Divorced, Adm-clerical, Not-in-family, White, Male, ?, >50K
17.0,1484705.0,16.0,99999.0,4356.0,99.0, Federal-gov, 10th, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, Cambodia, <=50K
90.0,12285.0,16.0,0.0,0.0,1.0, Never-worked, 10th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Male, Columbia, >50K
90.0,12285.0,16.0,0.0,0.0,99.0, Federal-gov, 12th, Married-AF-spouse, ?, Other-relative, Asian-Pac-Islander, Male, China, <=50K
17.0,12285.0,1.0,99999.0,4356.0,1.0, Federal-gov, 11th, Married-AF-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male, ?, >50K
