year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
2010,9,20,7,188.13011,18.0,20.0,1014.0,NW,4.47,0.0,0.0
2010,3,22,19,10.0,-7.0,5.62603,1032.0,NW,109.87784,0.0,0.0
2012,7,1,2,81.693275,22.0,25.0,1003.0,SE,22.8,0.0,0.0
2013,2,8,5,137.14502,-14.0,-9.0,1029.0,SE,4.02,0.0,0.0
2012,10,26,19,46.0,3.0,10.0,1021.0,cv,0.89,0.0,0.0
2012,10,10,1,219.54948,12.0,13.0,1023.0,cv,1.79,0.0,0.0
2013,4,14,2,93.0,-2.0,5.0,1014.0,cv,1.79,0.0,0.0
2010,10,15,4,68.0,4.0,8.0,1012.0,NE,1.79,0.0,0.0
2010,3,11,5,259.40717,-8.0,-5.0,1012.0,cv,0.45,0.0,0.0
2013,12,10,19,54.0,-15.0,2.0,1024.0,SE,4.92,0.0,0.0
2010,9,2,2,77.0,20.0,21.0,1013.0,cv,0.45,0.0,0.0
2014,1,16,11,216.03566,-11.0,1.0,1029.3688,cv,0.89,0.0,0.0
2014,3,3,21,264.705,-4.0,4.0,1019.0,SE,14.309585,0.0,0.0
2010,2,23,3,164.181,-11.0,-6.0,1025.0,NW,4.02,0.0,0.0
2012,9,19,15,104.0,7.0,13.0,1021.0,SE,8.5,0.0,0.0
2012,4,15,16,42.0,-1.0,22.0,1012.0,SE,16.99,0.0,0.0
2011,3,25,12,17.0,-17.0,11.0,1030.0,NW,5.34224,0.0,0.0
2012,11,25,20,49.0,-9.0,-1.0,1029.0,cv,0.45,0.0,0.0
2011,11,30,12,278.32153,0.0,5.0,1021.96655,SE,1.79,0.0,0.0
2013,3,13,21,41.0,-8.0,7.0,1025.0,SE,7.15,0.0,0.0
2010,11,17,7,159.0,5.0,4.0,1019.0,NW,20.568441,0.0,12.599949
2012,8,9,5,200.92595,24.0,26.0,1010.0,SE,8.948245,0.0,0.0
2010,7,1,1,116.138916,20.0,23.0,1000.0,SE,1.79,0.0,0.0
2014,11,19,22,17.0,-12.0,6.0,1026.0,NW,26.371025,0.0,0.0
2011,8,25,13,60.0,22.0,27.0,1013.0,NW,31.72886,0.0,0.0
2013,6,30,7,67.0,17.0,21.0,1008.0,cv,0.89,0.0,0.0
2012,3,28,10,14.0,-11.0,8.0,1018.0,NW,58.932854,0.0,0.0
2011,4,29,10,138.0,1.3872778,19.0,1019.0,SE,2.68,0.0,0.0
2011,6,2,16,52.0,8.0,31.0,1003.0,SE,38.49051,0.0,0.0
2012,12,18,3,11.0,-20.0,-8.0,1037.0,NE,1.78,0.0,0.0
2014,3,22,14,11.0,-16.0,16.0,1018.0,NW,144.40833,0.0,0.0
2010,12,4,18,91.0,-18.0,1.0,1014.0,SE,12.9643955,0.0,0.0
2013,12,8,6,278.9922,-6.0,-2.0,1022.0,cv,1.79,0.0,0.0
2011,11,9,11,19.0,-1.0,15.0,1029.0,NW,8.05,0.0,0.0
2014,5,16,16,15.0,3.0,31.0,1003.0,SE,18.78,0.0,0.0
2010,9,8,17,12.0,7.0,27.0,1014.0,NW,39.373306,0.0,0.0
2012,11,20,1,316.19778,-1.0,0.0,1020.0,SE,1.79,0.0,0.0
2010,4,26,4,196.72575,3.0,10.0,1001.0,cv,1.78,0.0,0.0
2013,1,11,9,392.64175,-4.0,-2.2471554,1023.0,NW,7.6,0.0,0.0
2013,11,9,10,44.0,-5.0,15.0,1024.0,NW,3.13,0.0,0.0
2012,1,25,21,72.33772,-9.0,-2.0,1034.0,SE,12.97,0.0,0.0
2011,5,13,7,145.0,12.0,18.0,1003.0,cv,0.89,0.0,0.0
2010,1,17,3,186.98038,-12.0,-8.0,1031.0,NW,3.13,0.0,0.0
2012,4,30,19,40.0,-8.0,16.0,1011.0,NW,123.43386,0.0,0.0
2014,2,9,11,190.67946,-12.0,1.0,1029.0,cv,0.89,0.0,0.0
2012,2,26,1,64.0,-17.0,-5.0,1030.0,NW,6.26,0.0,0.0
2012,5,3,10,152.0,8.0,24.0,1008.0,SE,9.39,0.0,0.0
2010,10,31,4,12.0,-8.0,6.0,1028.0,NW,71.04709,0.0,0.0
2010,8,16,5,44.0,19.0,26.0,1007.0,NE,3.13,0.0,0.0
2012,11,4,4,90.0,11.0,11.0,1017.0,NW,3.58,0.0,6.0
2014,4,20,0,38.0,1.0,16.0,1016.0,NE,12.520025,0.0,0.0
2014,11,31,1,193.9211,-5.0,0.0,1027.0,NW,0.89,0.0,0.0
2011,3,25,6,19.0,-12.0,0.0,1027.0,cv,0.89,0.0,0.0
2013,11,3,22,19.0,-4.0,3.0,1031.0,NW,99.858,0.0,0.0
2014,7,8,12,75.0,23.0,31.0,1006.0,NE,4.02,0.0,0.0
2014,1,25,11,12.0,-20.401966,4.0,1029.0,NW,47.82582,0.0,0.0
2012,4,6,22,66.0,-2.0,11.0,1019.0,SE,48.32787,0.0,0.0
2013,4,13,18,79.0,5.0,21.0,1000.0,SE,27.338655,0.0,0.0
2010,12,9,4,10.0,-25.0,-8.750204,1030.0,NW,238.51483,0.0,0.0
2012,2,4,15,22.0,-24.0,3.0,1025.0,NW,17.885723,0.0,0.0
2011,7,7,13,53.373825,18.099922,31.0,999.0,SE,7.16,0.0,0.0
2010,7,29,13,194.92513,24.0,32.085438,1001.0,SE,21.01,0.0,0.0
2010,7,2,1,63.101845,23.0,24.0,1002.0,SE,23.705622,0.0,6.7637763
2014,5,18,13,134.63959,12.0,28.0,1005.0,SE,3.58,0.0,0.0
2014,7,30,20,69.0,19.0,29.0,1001.46265,SE,1.79,0.0,0.0
2012,8,2,18,68.26336,19.0,26.0,1008.0,NW,4.02,0.0,0.0
2012,6,13,1,39.0,14.0,24.0,999.0,SE,19.747787,0.0,0.0
2011,10,26,9,277.5393,7.0,7.0,1022.0,NE,0.89,0.0,0.0
2011,1,23,17,19.081417,-21.0,-2.0,1027.0,NW,92.46107,0.0,0.0
2012,11,13,3,18.0,-8.0,-1.0,1020.0,cv,0.89,0.0,0.0
2011,8,28,10,166.0,22.0,25.0,1008.0,cv,1.78,0.0,0.0
2011,1,17,20,150.0,-14.0,-5.0,1036.0,SE,3.3251622,0.0,0.0
2011,2,3,0,8.0,-18.27029,-7.544771,1035.0,NW,13.855855,0.0,0.0
2010,3,17,14,42.0,-13.0,5.0,1025.0,NW,63.104485,0.0,0.0
2011,8,2,12,76.0,23.0,29.0,1004.0,NE,1.79,0.0,0.0
2014,2,18,3,9.661004,-17.0,-1.0,1033.0,NW,9.84,0.0,0.0
2011,3,27,11,23.0,-11.48707,15.0,1022.0,NE,10.738575,0.0,0.0
2013,10,10,8,31.0,5.0,12.0,1015.0,NW,7.16,0.0,0.0
2011,10,21,9,9.0,3.0,12.0,1028.0,cv,0.89,0.0,0.0
2012,5,14,9,147.0,14.0,24.0,1013.0,cv,2.67,0.0,0.0
2012,7,30,4,100.0,22.0,23.0,1004.0,NE,1.79,0.0,0.0
2010,4,29,16,182.55328,4.0,18.0,1013.0,cv,0.89,0.0,0.0
2014,5,19,9,87.0,14.0,23.0,1006.0,cv,2.67,0.0,0.0
2010,7,23,18,23.0,18.0,28.0,1001.0,cv,1.784845,0.0,0.0
2012,8,16,14,20.0,12.0,30.0,1008.4376,NW,64.84752,0.0,0.0
2010,11,3,5,29.0,0.0,4.0,1024.0,cv,1.34,0.0,0.0
2012,3,5,0,89.0,-9.0,0.9331815,1018.0,cv,0.8917516,0.0,0.0
2013,4,15,11,15.0,-13.0,10.0,1023.0,NW,89.714645,0.0,0.0
2014,10,2,14,35.0,3.0,18.0,1025.0,cv,3.58,0.0,0.0
2010,4,20,21,86.0,0.0,11.0,1019.0,SE,48.708332,0.0,0.0
2011,12,14,3,271.0102,-6.0,-1.0,1030.0,cv,1.78,0.0,0.0
2013,6,30,6,164.64026,20.02742,22.0,1004.0,SE,1.78,0.0,0.0
2011,6,13,13,59.8855,16.0,32.0,1005.0,SE,4.92,0.0,0.0
2010,3,26,9,82.0,-10.0,4.0,1020.0,cv,0.89,0.0,0.0
2013,8,29,23,46.0,19.0,23.0,999.0,NW,4.02,0.0,0.0
2012,1,21,17,340.91,-6.0,0.0,1029.0,NE,0.89,0.0,0.0
2012,2,17,16,141.47969,3.0,1.0,1023.0,SE,230.00444,11.985349,0.0
2010,4,30,0,51.0,-4.0,18.0,1002.0,NW,108.08431,0.0,0.0
2010,3,2,21,192.55992,-3.0,2.0,1018.0,NW,4.92,0.0,0.0
2011,6,12,12,121.0,16.0,28.0,1009.0,SE,17.439594,0.0,0.0
2012,2,9,17,40.648792,-22.0,-1.0,1025.0,SE,11.63,0.0,0.0
2013,8,23,18,59.0,19.0,29.0,1002.22986,SE,59.30901,0.0,0.0
2014,3,7,8,313.39462,4.0,8.0,1020.0,cv,0.89,0.0,0.0
2013,5,15,4,65.0,6.0,16.376066,1014.0,NW,0.89,0.0,0.0
2013,12,28,16,512.1888,-2.0,4.0,1020.0,cv,0.89,0.0,0.0
2012,3,23,23,156.0,-4.0,2.7938144,1018.0,SE,13.413232,0.0,0.0
2014,9,20,11,82.0,18.0,27.0,1013.0,SE,7.15,0.0,0.0
2010,7,17,4,233.79634,23.0,25.0,1006.0,SE,77.35599,0.0,0.0
2010,12,20,15,142.7711,-2.0,-3.0,1025.0,cv,0.89,8.084897,0.0
2014,1,12,21,50.0,-16.0,5.0,1021.0,NW,65.515724,0.0,0.0
2011,7,25,1,67.69911,21.0,23.0,1005.0,SE,1.79,0.0,0.0
2012,10,17,4,84.0,4.0,8.0,1016.0,NW,4.92,0.0,0.0
2014,11,16,6,126.0,9.0,10.0,1020.0,SE,11.17,0.0,5.2389007
2012,9,13,10,18.0,10.0,20.0,1018.0,NW,109.31569,0.0,0.0
2014,5,23,12,79.0,9.0,28.0,1010.5796,SE,5.37,0.0,0.0
2012,5,3,13,19.0,8.0,26.0,1008.0,NW,13.416549,0.0,0.0
2014,1,30,0,330.11288,0.0,-1.0,1029.0,cv,0.89,0.0,0.0
2011,9,17,8,37.0,1.0,15.0,1027.0,cv,1.79,0.0,0.0
2012,10,22,21,24.0,0.0,5.0,1019.0,cv,0.89,0.0,0.0
2013,7,19,20,42.0,21.0,31.0,996.0,NE,8.94,0.0,0.0
2010,9,25,18,8.937964,15.0,14.0,1013.0,NW,5.9849415,0.0,15.475308
2011,6,8,1,34.388744,18.0,22.0,1002.0,cv,3.58,0.0,0.0
2010,5,16,2,87.0,14.0,16.0,1009.0,NW,2.6730852,0.0,5.0
2010,11,5,18,76.0,4.0,15.0,1018.0,cv,0.89,0.0,0.0
2011,6,18,5,125.0,19.0,19.0,1004.0,cv,1.34,0.0,0.0
2012,10,28,9,80.0,-6.0,0.0,1030.0,NW,4.92,0.0,0.0
2014,5,5,2,72.0,12.0,19.0,1014.0,SE,15.649489,0.0,0.0
2014,8,19,13,63.0,15.0,31.0,1009.0,SE,23.6808,0.0,0.0
2011,7,5,18,121.007065,23.0,30.0,1002.0,SE,30.408905,0.0,0.0
2012,4,7,15,144.59433,1.0,23.0,1008.0,SE,10.28,0.0,0.0
2012,4,17,16,109.0,2.0,24.0,1005.0,SE,23.24,0.0,0.0
2013,5,21,15,129.0,12.0,31.0,998.0,cv,1.78,0.0,0.0
2013,10,21,16,323.4196,9.0,15.0,1024.0,SE,24.14,0.0,0.0
2012,1,3,16,12.0,-18.0,-2.0,1031.0,NW,227.44655,0.0,0.0
2011,2,24,15,47.0,-13.0,3.0,1031.0,SE,8.94,0.0,0.0
2011,1,20,2,165.0,-19.0,-11.0,1027.0,NW,4.92,0.0,0.0
2013,8,28,19,114.0,24.0,30.0,1003.0,SE,36.258526,0.0,0.0
2011,8,6,12,132.0,23.0,31.0,1004.0,SE,6.26,0.0,0.0
2011,5,8,14,8.0,-1.0,25.0,1004.0,NW,160.57204,0.0,0.0
2011,12,20,12,73.0,-14.0,1.0,1030.0,NW,3.13,0.0,0.0
2012,11,9,19,34.0,-5.0,6.0,1020.0,SE,7.15,0.0,0.0
2013,10,3,10,196.28854,12.0,16.0,1019.0,cv,2.68,0.0,0.0
2010,5,13,0,52.0,6.0,17.0,1017.0,SE,23.243523,0.0,0.0
2014,12,8,14,13.0,-17.0,3.0,1035.0,NE,3.13,0.0,0.0
2010,10,8,19,408.9103,14.68249,16.0,1014.0,SE,0.89,0.0,0.0
2011,9,5,21,138.0,18.0,20.0,1012.0,SE,9.83,0.0,0.0
2012,7,18,8,166.0,22.0,26.0,1012.0,cv,5.37,0.0,0.0
2014,7,21,23,201.0,23.0,28.0,1006.0,SE,50.081413,0.0,0.0
2010,7,20,21,150.0,25.023436,30.0,1011.0,SE,69.459885,0.0,0.0
2012,10,14,3,6.0,-4.0,4.0,1034.0,NW,90.09435,0.0,0.0
2013,7,3,14,18.0,12.0,34.0,999.0,NE,1.79,0.0,0.0
2013,3,15,22,101.0,-8.0,4.0,1017.0,SE,2.67,0.0,0.0
2013,8,12,20,120.0,20.0,24.0,1003.0,cv,0.89,0.0,0.0
2011,4,20,15,7.0,-18.0,13.0,1022.0,NW,119.97877,0.0,0.0
2013,4,15,6,154.0,6.0,10.0,1012.0,SE,47.830338,0.0,0.0
2012,12,16,4,174.0,-10.0,-5.0,1027.0,NW,4.47,0.0,0.0
2011,8,23,15,102.0,22.0,32.0,1003.0,cv,4.02,0.0,0.0
2013,9,14,4,12.0,12.0,20.0,1014.0,NW,48.726837,0.0,0.0
2013,1,20,4,132.0,-17.0,-13.0,1027.0,NW,8.05,0.0,0.0
2012,9,11,4,72.0,16.0,17.0,1013.0,SE,1.79,0.0,0.0
2011,6,13,19,51.0,16.0,28.0,1008.0,SE,3.5651708,0.0,0.0
2010,10,8,17,5.3674207,-12.0,7.0,1034.0,NW,47.811127,0.0,0.0
2012,10,16,18,8.0,0.0,16.0,1019.0,NW,37.101795,0.0,0.0
2010,10,15,13,7.0,9.0,19.0,1011.0975,NW,118.087425,0.0,0.0
2014,10,16,10,184.97362,13.0,20.0,1017.0,SE,1.79,0.0,0.0
2013,10,3,3,128.0,11.0,13.0,1019.0,NE,1.79,0.0,4.0
2014,10,7,11,105.0,9.0,17.0,1023.0,cv,3.57,0.0,0.0
2010,1,21,18,23.0,-18.0,-2.0,1030.0,SE,1.9568026,0.0,0.0
2012,7,28,9,70.43841,23.0,25.0,1004.0,cv,1.79,0.0,0.0
2012,1,17,12,229.555,-15.0,1.0,1025.0,cv,0.89,0.0,0.0
2012,3,25,1,15.0,-16.0,6.0,1018.0,NW,97.33887,0.0,0.0
2013,1,11,23,165.2299,-17.0,-11.0,1027.0,cv,1.79,0.0,0.0
2012,2,9,13,18.0,-22.0,-2.0,1032.0,NE,37.549847,0.0,0.0
2012,9,16,20,39.0,10.0,21.0,1018.0,SE,7.6,0.0,0.0
2010,10,22,21,48.0,6.0,11.0,1025.0,SE,26.361206,0.0,0.0
2013,7,23,11,41.0,19.0,29.876308,1001.0,NW,3.57,0.0,0.0
2014,8,13,10,27.0,17.0,22.0,1009.0,NE,1.79,0.0,0.0
2013,10,1,10,32.0,1.0,15.0,1026.0,NW,5.37,0.0,0.0
2012,11,25,7,16.0,-13.0,2.0,1026.0,NW,231.92642,0.0,0.0
2014,9,7,23,104.86535,18.0,21.0,1012.0,SE,3.57,0.0,2.6820736
2013,8,16,12,85.0,22.0,32.0,997.0,SE,4.92,0.0,0.0
2012,7,11,6,227.79485,27.998566,32.0,1003.0,NW,3.58,0.0,0.0
2012,11,22,4,117.0,-2.0,2.0,1024.0,cv,0.89,0.0,0.0
2012,11,16,17,74.13145,-2.0,2.0,1024.0,NW,3.57,0.0,0.0
2014,8,27,3,77.0,17.0,22.0,1012.0,cv,0.89,0.0,0.0
2013,4,24,9,7.0,-13.0,9.0,1023.0,NW,137.18445,0.0,0.0
2014,5,16,1,177.0,15.0,22.0,1015.0,SE,37.995796,0.0,0.0
2010,8,15,17,262.98044,25.0,29.0,1011.0,SE,133.6425,0.0,0.0
2014,3,1,12,134.0,-2.0,16.0,1014.0,SE,4.92,0.0,0.0
2010,4,11,13,44.0,-8.0,13.0,1016.0,SE,21.456161,0.0,0.0
2012,1,13,13,58.911713,-17.0,3.0,1024.0,cv,1.79,0.0,0.0
2010,6,5,15,15.0,12.0,33.936443,1004.0,SE,12.065138,0.0,0.0
2011,9,1,18,35.0,15.0,25.0,1011.0,SE,16.99,0.0,0.0
2011,11,31,16,26.0,-6.0,12.0,1027.0,cv,0.89,0.0,0.0
2014,9,19,21,90.0,11.0,23.0,1014.0,SE,13.010756,0.0,0.0
2011,5,6,2,132.6608,5.0,11.0,1004.0,cv,0.89,0.0,0.0
2013,8,19,2,7.0,14.0,23.0,1010.0,NE,4.92,0.0,0.0
2012,1,8,8,282.78787,-7.0,-5.0,1031.0,NW,1.79,0.0,0.0
2010,9,24,6,133.60486,15.0,14.0,1021.0,SE,54.367886,0.0,0.0
2013,8,8,4,34.0,19.0,23.0,1007.0,NW,11.18,0.0,4.6190724
2013,7,13,4,109.06469,24.0,26.0,1006.0,SE,12.07,0.0,0.0
2012,4,30,5,9.0,-11.0,9.0,1018.0,NW,22.347,0.0,0.0
2014,8,29,4,112.0,18.0,18.0,1016.0,cv,0.89,0.0,0.0
2010,11,16,10,65.0,-1.0,8.0,1021.0,NW,17.439003,0.0,0.0
2014,5,3,16,38.0,7.0,14.0,1014.0,NE,24.14,0.0,5.0
2011,2,1,21,19.0,-16.0,-5.6173253,1029.0,NE,4.02,0.0,0.0
2010,5,1,4,52.018524,-3.0,19.0,1007.0,NW,203.91122,0.0,0.0
2010,3,8,1,33.0,-11.0,-3.0,1036.0,cv,15.2,0.0,0.0
2011,6,11,11,13.0,13.0,28.0,1006.0,cv,0.89,0.0,0.0
2010,6,21,12,53.0,14.0,28.0,1012.0,SE,32.979923,0.0,0.0
2010,6,8,3,90.0,15.0,22.0,1009.0,cv,0.89,0.0,0.0
2012,2,14,13,59.0,-21.0,3.0,1027.0,SE,11.629803,0.0,0.0
2012,5,31,10,99.0,12.0,23.0,1017.0,SE,5.81,0.0,0.0
2013,8,25,11,86.14462,21.0,30.0,1005.0,SE,1.7861551,0.0,0.0
2013,8,12,9,87.0,18.0,25.0,1009.0,NW,4.02,0.0,0.0
2010,4,9,17,100.0,6.0,12.0,1012.0,SE,57.095074,0.0,0.0
2011,12,28,23,12.0,-19.0,-3.0,1033.0,NW,219.35103,0.0,0.0
2010,4,8,6,157.0,5.0,9.0,1013.0,SE,0.89,0.0,0.0
2012,5,9,14,81.0,7.0,29.0,1011.0,cv,8.05,0.0,0.0
2012,4,5,11,42.0,-9.0,19.0,1016.0,NW,6.26,0.0,0.0
2011,1,9,13,14.0,-18.0,0.0,1032.0,NW,27.277431,0.0,0.0
2012,10,11,4,7.0,-3.0,9.053383,1027.0,NW,73.57296,0.0,0.0
2011,10,18,8,8.0,1.0,12.0,1023.0,NW,19.67,0.0,0.0
2012,4,7,0,40.0,-6.0,4.0,1022.0,cv,0.89,0.0,0.0
2013,3,12,8,135.0,2.0,4.0,1017.0,cv,0.89,0.0,0.0
2014,11,24,21,122.0,-6.0,-1.0,1023.0,cv,0.45,0.0,0.0
2014,9,15,19,20.0,12.0,19.0,1016.0,SE,4.92,0.0,0.0
2010,2,7,10,102.0,-17.0,-7.0,1030.0,NW,5.37,0.0,0.0
2013,9,20,9,71.0,15.0,22.0,1016.0,cv,1.79,0.0,0.0
2011,6,23,14,57.0,13.0,29.0,1005.33026,SE,3.5618868,0.0,0.0
2011,4,19,22,27.0,-8.0,18.0,1016.0,SE,22.8,0.0,0.0
2014,3,10,19,147.14964,-8.0,6.0,1020.21954,cv,0.89,0.0,0.0
2010,3,18,6,10.0,-15.0,-3.0,1032.0,NW,183.33586,0.0,0.0
2011,3,11,12,23.0,-15.0,14.0,1024.0,NW,191.30542,0.0,0.0
2014,4,13,1,69.0,-2.0,12.0,1020.0,SE,47.087585,0.0,0.0
2012,5,19,2,87.0,12.0,18.0,1009.0,cv,0.89,0.0,0.0
2013,8,3,3,64.0,23.0,26.0,1007.0,cv,1.79,0.0,0.0
2013,4,22,8,174.0,6.0,11.0,1015.0,NW,0.89,0.0,0.0
2012,9,13,11,86.0,18.0,25.0,1015.0,cv,1.79,0.0,0.0
2012,4,26,19,92.0,7.0,20.0,999.0,NE,4.47,0.0,0.0
2014,3,20,15,10.0,-22.0,13.0,1025.0,NW,9.84,0.0,0.0
2010,2,21,19,25.0,-21.0,1.0,1025.0,NW,10.28,0.0,0.0
2011,5,28,6,173.43034,16.0,17.0,1011.0,cv,0.89,0.0,0.0
2010,11,6,19,297.62894,5.0,6.0,1013.0,cv,0.89,0.0,0.0
2012,9,29,23,108.132706,7.0,20.0,1013.0,SE,11.913751,0.0,0.0
2013,12,22,8,21.0,-18.0,-7.0,1034.0,NW,9.39,0.0,0.0
2014,9,8,8,31.0,13.0,17.608992,1014.0,NW,2.67,0.0,0.0
2010,11,17,2,54.0,-6.0,3.0,1021.0179,SE,4.02,0.0,0.0
2011,8,25,23,58.0,17.0,17.0,1015.0,cv,0.45,0.0,0.0
2012,9,6,6,126.0,20.0,20.0,1013.0,NW,2.68,0.0,6.0
2013,7,16,13,13.0,20.0,26.0,1002.0,NW,23.067282,0.0,6.0
2010,12,27,20,45.0,-17.0,-1.0,1015.0,SE,9.84,0.0,0.0
2014,4,1,3,91.0,3.0,7.0,1022.0,SE,0.89,0.0,0.0
2010,10,22,23,42.0,6.0,9.0,1021.0,cv,0.89,0.0,0.0
2013,5,28,2,164.0,15.0,18.0,1015.0,NW,1.79,0.0,0.0
2013,2,8,14,337.08545,-2.0,10.0,1017.0,cv,1.78,0.0,0.0
2012,5,12,7,38.0,10.0,19.0,1005.0,NW,3.13,0.0,0.0
2012,4,29,5,147.53413,6.0,7.0,1016.0,NW,4.47,0.0,0.0
2011,2,14,0,74.0,-7.0,-5.0,1029.0,SE,37.421955,7.0483856,0.0
2010,12,19,3,407.544,-4.0,1.0,1013.0,SE,22.49795,0.0,0.0
2011,12,15,7,272.53665,-5.0,-3.0,1028.0,cv,1.79,0.0,0.0
2011,9,29,17,147.0,15.0,25.0,1014.0,SE,4.92,0.0,0.0
2012,4,3,11,9.0,-16.0,3.0,1023.0,NW,403.2565,0.0,0.0
2014,8,10,6,35.46896,18.0,20.0,1006.0,cv,0.89,0.0,0.0
2013,4,16,9,13.0,-5.0,17.0,1012.0,NW,18.273643,0.0,0.0
2012,3,27,12,15.0,-15.0,10.0,1020.0,NW,297.46582,0.0,0.0
2011,7,6,5,16.0,19.0,20.0,1003.0,NW,5.3426166,0.0,0.0
2012,9,18,11,51.0,16.0,26.0,1017.0,NE,1.79,0.0,0.0
2013,10,4,17,121.0,7.0,17.0,1020.0,SE,28.887901,0.0,0.0
2014,6,12,23,32.0,15.0,25.0,1008.0,SE,11.18,0.0,0.0
2011,1,19,10,65.0,-16.0,-1.0,1034.0,NW,4.02,0.0,0.0
2011,2,2,1,42.0,-4.0,-2.0,1025.0,SE,86.72452,0.0,0.0
2012,8,5,21,40.0,20.0,24.807247,1006.0,NW,23.686417,0.0,0.0
2013,8,10,9,59.0,22.0,29.0,1005.0,SE,3.57,0.0,0.0
2012,1,21,22,397.8251,-3.0,-3.0,1030.0,SE,1.79,10.517765,0.0
2011,2,12,14,16.0,-17.0,-1.0,1027.4252,cv,1.78,0.0,0.0
2012,6,15,14,40.0,17.0,25.220144,1003.0,NE,3.5454865,0.0,0.0
2012,5,9,8,87.0,11.256724,21.0,1014.0,SE,21.01,0.0,0.0
2013,10,25,9,56.0,5.0,13.0,1028.0,NW,17.884079,0.0,0.0
2014,7,20,14,46.0,22.0,34.178265,1005.0,SE,14.76,0.0,0.0
2012,6,7,20,26.472733,8.0,26.0,1000.0,SE,16.53436,0.0,0.0
2013,9,12,22,84.70646,18.0,22.0,1012.0,NE,3.13,0.0,1.0
2014,3,3,11,27.0,-15.0,12.0,1021.0,NW,37.776672,0.0,0.0
2010,2,3,15,53.0,-23.0,3.0,1024.0,SE,3.58,0.0,0.0
2013,1,16,18,185.0,-14.0,-3.0,1031.0,SE,0.89,0.0,0.0
2013,6,8,6,45.661137,18.0,21.0,1008.0,cv,3.13,0.0,0.0
2012,7,2,9,10.0,15.0,29.0,998.0,NW,14.75,0.0,0.0
2012,3,6,3,17.0,-11.0,3.0,1016.0,NW,70.49641,0.0,0.0
2011,2,23,0,290.7256,-6.0,-1.0,1026.0,SE,4.47,0.0,0.0
2014,10,15,23,59.0,12.0,12.3083515,1014.0,NW,1.79,0.0,9.713558
2010,8,21,9,86.0,22.0,25.0,1012.0,SE,1.79,0.0,0.0
2010,7,17,18,65.0,14.0,31.0,999.38574,SE,33.978992,0.0,0.0
2010,6,30,23,41.0,16.0,31.0,1005.0,SE,4.02,0.0,0.0
2011,2,2,7,100.0,-19.0,-7.0,1024.0,NW,23.407606,0.0,0.0
2011,12,28,17,83.0,-11.0,-3.0,1031.0,cv,0.45,0.0,0.0
2012,6,4,11,110.0,9.0,24.0,1012.0,SE,49.320587,0.0,0.0
2011,6,29,12,68.99772,20.0,21.094795,1011.0,NE,10.29,0.0,6.0
2010,6,27,2,62.0,15.0,20.0,1013.0,NW,14.76,0.0,0.0
2014,11,5,3,6.0,-6.0,6.0,1022.0,NW,6.26,0.0,0.0
2010,10,21,11,49.0,5.0,6.0,1016.2941,NW,112.494286,0.0,16.108284
2013,4,27,11,130.5758,0.0,19.0,1012.0,NE,8.05,0.0,0.0
2013,7,26,2,81.0,21.0,23.207178,1005.0,SE,37.601334,0.0,0.0
2011,1,10,8,22.0,-17.0,-8.0,1036.0,NW,24.538134,0.0,0.0
2012,10,6,8,76.0,10.0,12.0,1026.0,cv,0.89,0.0,0.0
2012,11,11,19,104.0,4.0,8.0,1020.0,cv,1.79,0.0,2.0
2012,9,4,7,20.0,13.254399,16.0,1016.0,NE,1.78,0.0,0.0
2014,1,4,15,131.0,-11.0,4.0,1024.0,SE,4.47,0.0,0.0
2011,9,3,15,22.0,16.0,29.0,1011.0,SE,4.02,0.0,0.0
2013,4,29,17,24.0,-13.0,27.0,1010.0,NW,48.949207,0.0,0.0
2010,1,2,12,27.378231,-23.0,-7.0,1032.0,NW,68.71177,0.0,0.0
2013,4,3,11,19.0,-8.0,15.0,1024.0,NW,12.704999,0.0,0.0
2010,5,8,21,15.0,-4.0,18.0,1007.0,NW,89.33891,0.0,0.0
2011,12,15,8,279.45712,-7.0,-6.0,1030.0,SE,4.47,0.0,0.0
2013,2,31,11,200.48578,-6.0,0.0,1019.0,NE,0.89,0.0,0.0
2011,8,25,23,33.0,18.0,19.0,1018.0,NW,14.76,0.0,5.0
2010,11,22,0,8.0,-6.0,0.0,1026.0,NW,210.47993,0.0,0.0
2014,11,13,14,7.0,-14.0,13.0,1027.0,NW,26.203245,0.0,0.0
2012,9,12,1,94.0,16.0,20.0,1013.0,SE,39.78182,0.0,0.0
2011,3,29,15,109.03961,-9.0,20.0,1019.0,SE,18.78,0.0,0.0
2014,3,27,19,44.0,-8.0,17.0,1015.0,NW,54.0372,0.0,0.0
2014,1,10,13,55.0,-16.0,2.0,1030.0,cv,4.47,0.0,0.0
2013,11,18,12,14.0,-21.0,9.0,1022.0,NW,146.70392,0.0,0.0
2013,3,10,12,27.0,-19.0,11.0,1027.0,NE,3.58,0.0,0.0
2014,5,25,14,111.0,17.0,23.0,1007.0,SE,12.07,0.0,0.0
2011,5,11,23,85.0,5.0,20.0,1007.0,SE,58.341465,0.0,0.0
2010,2,2,21,21.0,-18.0,-3.0,1027.0,NW,76.96567,0.0,0.0
2010,9,27,18,105.0,13.0,24.0,1010.0,SE,27.278877,0.0,0.0
2014,4,8,20,46.146908,-5.0,15.0,1017.0,SE,76.40118,0.0,0.0
2012,6,16,12,125.098366,21.0,22.0,1007.0,NE,1.79,0.0,4.0
