age,fnlwgt,education.num,capital.gain,capital.loss,hours.per.week,workclass,education,marital.status,occupation,relationship,race,sex,native.country,income
22.0,21582.318,1.0,8614.0,0.0,99.0, Self-emp-not-inc, 10th, Married-spouse-absent, ?, Husband, Asian-Pac-Islander, Female, Canada, <=50K
17.0,253965.55,10.0,99999.0,0.0,1.0, ?, 10th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Canada, >50K
76.0,61245.29,9.0,0.0,0.0,99.0, ?, 7th-8th, Separated, ?, Husband, Amer-Indian-Eskimo, Female, China, <=50K
32.0,75327.69,13.0,0.0,0.0,99.0, State-gov, 10th, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female, Cambodia, <=50K
50.0,30616.96,11.0,0.0,0.0,99.0, ?, 11th, Divorced, ?, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
31.0,282432.38,10.0,0.0,0.0,99.0, ?, 10th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
50.0,622648.25,9.0,0.0,0.0,99.0, ?, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Male, ?, >50K
22.0,211923.84,10.0,0.0,0.0,52.0, ?, 11th, Married-AF-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female, ?, <=50K
90.0,67942.73,11.0,0.0,0.0,1.0, ?, 11th, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female, Dominican-Republic, >50K
45.0,199556.84,9.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, Columbia, <=50K
30.0,127417.734,9.0,0.0,0.0,1.0, ?, 10th, Married-civ-spouse, ?, Not-in-family, Black, Female, ?, <=50K
33.0,233146.58,13.0,0.0,0.0,35.0, ?, 10th, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
36.0,177212.47,11.0,0.0,0.0,1.0, ?, 12th, Divorced, Craft-repair, Husband, Black, Female, ?, >50K
21.0,140225.23,14.0,0.0,0.0,1.0, ?, 11th, Married-spouse-absent, ?, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
21.0,268853.75,4.0,0.0,0.0,1.0, ?, 10th, Divorced, Craft-repair, Not-in-family, Black, Female, Columbia, <=50K
40.0,58627.996,6.0,3325.0,0.0,99.0, ?, 11th, Married-civ-spouse, ?, Other-relative, Asian-Pac-Islander, Female, Germany, <=50K
31.0,236127.42,10.0,0.0,0.0,1.0, Federal-gov, 7th-8th, Married-spouse-absent, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female, Canada, <=50K
41.0,83188.555,9.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, >50K
90.0,198034.7,9.0,99999.0,0.0,1.0, Private, 10th, Divorced, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Male, Canada, <=50K
36.0,154601.23,7.0,0.0,0.0,60.0, Self-emp-inc, 11th, Married-civ-spouse, ?, Own-child, Amer-Indian-Eskimo, Male, Cuba, <=50K
21.0,27616.205,16.0,0.0,0.0,60.0, State-gov, 10th, Married-AF-spouse, ?, Not-in-family, Asian-Pac-Islander, Female, Canada, <=50K
33.0,314817.12,9.0,0.0,0.0,30.0, ?, 11th, Married-AF-spouse, Armed-Forces, Not-in-family, Black, Male, China, <=50K
23.0,453269.75,10.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, Adm-clerical, Unmarried, Black, Female, ?, <=50K
19.0,145251.58,9.0,0.0,0.0,1.0, ?, 10th, Separated, Craft-repair, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,12285.0,9.0,0.0,0.0,1.0, Federal-gov, 10th, Never-married, ?, Other-relative, Amer-Indian-Eskimo, Male, Cambodia, <=50K
26.0,188580.38,10.0,0.0,0.0,1.0, Federal-gov, 7th-8th, Married-AF-spouse, Adm-clerical, Own-child, Black, Male, ?, <=50K
19.0,33810.207,9.0,0.0,0.0,99.0, ?, 10th, Separated, ?, Own-child, Amer-Indian-Eskimo, Male, Cambodia, <=50K
27.0,236472.45,10.0,0.0,0.0,1.0, ?, 11th, Married-AF-spouse, Craft-repair, Husband, White, Female, ?, <=50K
54.0,60740.33,10.0,0.0,0.0,99.0, ?, 10th, Divorced, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female, ?, >50K
31.0,214658.84,10.0,0.0,0.0,99.0, ?, 7th-8th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
23.0,202670.45,13.0,0.0,0.0,1.0, Federal-gov, 11th, Divorced, ?, Husband, Other, Female, ?, <=50K
66.0,580133.9,13.0,0.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
19.0,401746.56,9.0,0.0,0.0,1.0, ?, 12th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Dominican-Republic, <=50K
69.45376,27442.64,9.0,0.0,0.0,1.0, Local-gov, 10th, Married-civ-spouse, ?, Not-in-family, White, Female, Dominican-Republic, <=50K
34.0,324872.78,12.0,2379.7993,0.0,99.0, Never-worked, Bachelors, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
22.121445,102681.27,9.0,0.0,0.0,1.0, Never-worked, 10th, Divorced, ?, Own-child, Black, Female, Canada, <=50K
34.0,218722.9,11.0,15024.0,0.0,1.0, ?, 1st-4th, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female, Canada, >50K
47.1037,33078.812,9.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male, Cambodia, <=50K
24.0,231295.45,10.0,0.0,0.0,1.0, ?, 7th-8th, Divorced, ?, Wife, Amer-Indian-Eskimo, Female, Dominican-Republic, <=50K
32.0,678606.1,9.0,0.0,0.0,1.0, ?, 10th, Married-spouse-absent, ?, Husband, Asian-Pac-Islander, Female, ?, <=50K
43.0,274672.7,9.0,0.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male, Cambodia, <=50K
54.0,154115.3,10.0,99999.0,0.0,99.0, ?, 1st-4th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, China, <=50K
18.0,303865.22,9.0,0.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, China, <=50K
31.0,321475.25,10.0,0.0,0.0,99.0, ?, 12th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
32.0,43005.855,13.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Husband, Black, Female, Cambodia, <=50K
56.0,197519.23,7.0,0.0,0.0,1.0, ?, 10th, Married-civ-spouse, ?, Wife, Black, Male, ?, <=50K
32.0,53459.062,3.0,0.0,0.0,1.0, ?, 11th, Divorced, Machine-op-inspct, Not-in-family, Other, Male, Columbia, <=50K
26.0,111673.24,1.2873842,99999.0,0.0,3.4542556, ?, 10th, Divorced, Armed-Forces, Husband, Asian-Pac-Islander, Female, Canada, <=50K
18.0,177082.83,5.0,0.0,2552.2358,99.0, Federal-gov, 1st-4th, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, England, <=50K
33.0,532647.44,9.0,0.0,0.0,80.0, ?, 12th, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
39.0,293952.78,13.0,0.0,0.0,99.0, Federal-gov, 10th, Divorced, Armed-Forces, Not-in-family, Asian-Pac-Islander, Male, ?, >50K
32.0,188677.69,9.0,0.0,0.0,1.0, ?, 11th, Married-AF-spouse, ?, Other-relative, Black, Male, Cambodia, <=50K
90.0,236263.92,16.0,99999.0,0.0,99.0, ?, 1st-4th, Divorced, Adm-clerical, Own-child, Black, Male, Canada, <=50K
54.0,208214.22,10.0,0.0,0.0,38.468613, Federal-gov, 1st-4th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
66.0,583356.0,10.0,99999.0,0.0,1.0, ?, 1st-4th, Married-AF-spouse, Adm-clerical, Husband, Black, Male, China, >50K
21.0,170036.48,10.0,0.0,0.0,99.0, Never-worked, 1st-4th, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, <=50K
49.0,324441.2,7.0,0.0,1902.0,72.6678, Federal-gov, 5th-6th, Married-AF-spouse, Adm-clerical, Own-child, Other, Female, ?, <=50K
38.0,490225.2,13.0,0.0,0.0,99.0, Never-worked, 11th, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male, China, <=50K
47.0,159513.7,9.0,0.0,0.0,1.0, ?, 11th, Divorced, ?, Husband, Asian-Pac-Islander, Male, ?, <=50K
33.0,138729.86,10.0,0.0,0.0,82.54972, Local-gov, 11th, Divorced, ?, Husband, Other, Female, Canada, <=50K
40.0,26610.258,11.0,0.0,0.0,40.0, ?, 10th, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female, China, <=50K
31.0,123392.52,9.0,0.0,0.0,1.0, Federal-gov, 11th, Married-spouse-absent, Armed-Forces, Husband, Other, Male, Canada, <=50K
90.0,104126.336,2.0,99999.0,0.0,1.0, ?, 12th, Separated, ?, Husband, Black, Female, Cambodia, <=50K
39.0,84422.63,10.0,0.0,0.0,1.0, ?, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, ?, <=50K
51.0,348776.9,9.0,0.0,0.0,1.0, ?, 10th, Married-civ-spouse, Adm-clerical, Husband, Black, Female, China, <=50K
30.0,26687.057,9.0,0.0,0.0,99.0, Self-emp-inc, 5th-6th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
68.38185,103857.29,10.0,0.0,0.0,1.0, Federal-gov, 12th, Divorced, ?, Husband, Asian-Pac-Islander, Male, Canada, >50K
47.0,12285.0,16.0,3842.747,0.0,99.0, ?, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, Canada, <=50K
20.0,119562.97,9.0,15024.0,0.0,1.1260786, Local-gov, 12th, Divorced, Craft-repair, Other-relative, White, Female, ?, <=50K
40.0,270571.25,7.0,7688.0,0.0,99.0, ?, 11th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
19.0,117330.21,10.0,2174.4297,0.0,1.0, Never-worked, 11th, Divorced, ?, Husband, Black, Female, Cambodia, <=50K
72.16765,331702.4,9.0,99999.0,0.0,1.0, Private, 10th, Married-AF-spouse, ?, Not-in-family, White, Female, Cuba, <=50K
67.0,461162.06,10.0,0.0,0.0,1.0, ?, 10th, Divorced, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female, ?, >50K
45.226707,180636.16,10.0,0.0,0.0,1.0, Without-pay, 10th, Married-spouse-absent, Adm-clerical, Husband, White, Male, ?, <=50K
54.0,189655.1,13.0,0.0,0.0,1.0, Private, 11th, Divorced, Craft-repair, Own-child, Other, Female, ?, <=50K
27.0,179063.97,10.0,0.0,0.0,1.0, Federal-gov, 9th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, Columbia, <=50K
24.0,455858.9,10.0,0.0,0.0,99.0, Federal-gov, 11th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Columbia, <=50K
27.0,143625.27,7.0,0.0,0.0,40.0, ?, Bachelors, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female, China, <=50K
29.0,344413.6,10.0,0.0,0.0,99.0, Private, 11th, Married-AF-spouse, ?, Not-in-family, Black, Female, ?, <=50K
33.0,24924.664,9.0,0.0,0.0,99.0, ?, 11th, Never-married, ?, Own-child, Asian-Pac-Islander, Female, Cambodia, <=50K
44.0,40128.414,13.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, ?, Other-relative, Amer-Indian-Eskimo, Male, Cambodia, <=50K
21.0,27064.871,9.0,0.0,0.0,1.0, Without-pay, 12th, Divorced, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Female, Canada, <=50K
23.0,271536.97,6.0,0.0,0.0,1.0, ?, 1st-4th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female, ?, <=50K
27.0,350307.47,7.0,0.0,0.0,99.0, Federal-gov, Assoc-acdm, Married-AF-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
51.0,198377.67,12.0,0.0,0.0,1.0, ?, 10th, Widowed, ?, Husband, Black, Female, ?, >50K
30.0,12849.7705,9.0,28823.166,0.0,1.0, ?, 11th, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, ?, <=50K
18.0,727327.56,10.0,0.0,0.0,1.0, Federal-gov, 10th, Married-spouse-absent, Adm-clerical, Unmarried, Other, Female, Ecuador, <=50K
31.0,113907.96,10.0,0.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, China, <=50K
19.0,209263.1,9.0,0.0,0.0,1.0, ?, 11th, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
22.058447,55276.633,10.0,0.0,0.0,1.0, ?, 10th, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female, Columbia, <=50K
30.0,291500.9,9.0,0.0,0.0,1.0, Federal-gov, 11th, Divorced, ?, Not-in-family, Black, Female, ?, <=50K
25.0,217425.55,9.0,0.0,0.0,1.0, Local-gov, 10th, Divorced, Priv-house-serv, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
23.0,34610.72,13.0,0.0,0.0,99.0, Federal-gov, 11th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, <=50K
23.0,108167.766,10.0,0.0,0.0,99.0, Private, 10th, Divorced, Armed-Forces, Own-child, Amer-Indian-Eskimo, Female, Cambodia, <=50K
41.0,46560.42,10.0,0.0,0.0,1.0, ?, 11th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
69.0,335884.25,6.0,0.0,0.0,99.0, Private, 12th, Divorced, ?, Husband, Asian-Pac-Islander, Female, China, <=50K
32.03286,213842.64,9.0,0.0,0.0,1.0, Self-emp-inc, 11th, Married-AF-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female, England, <=50K
41.3473,141929.66,10.0,0.0,0.0,1.0, ?, 12th, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
56.0,185173.78,13.0,0.0,0.0,1.0, ?, 1st-4th, Married-AF-spouse, Adm-clerical, Husband, Other, Male, China, <=50K
90.0,112280.8,6.0,99999.0,0.0,1.0, ?, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Canada, >50K
24.0,55985.82,7.0,0.0,0.0,99.0, ?, 1st-4th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
21.0,117665.86,10.0,0.0,0.0,1.0, ?, 10th, Never-married, ?, Husband, Amer-Indian-Eskimo, Female, China, <=50K
63.0,174384.88,9.0,0.0,0.0,50.0, ?, 10th, Married-AF-spouse, Farming-fishing, Other-relative, Asian-Pac-Islander, Male, Canada, <=50K
20.0,140489.08,7.0,0.0,0.0,1.0005989, ?, 11th, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male, Canada, <=50K
17.0,161081.83,10.0,0.0,0.0,1.0, Local-gov, Assoc-voc, Divorced, Adm-clerical, Other-relative, Asian-Pac-Islander, Female, Canada, <=50K
60.0,209245.5,4.0,0.0,0.0,99.0, ?, 10th, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male, Canada, <=50K
35.0,374897.84,16.0,0.0,0.0,1.0, ?, 10th, Never-married, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
38.561836,297376.12,13.0,0.0,0.0,40.0, Federal-gov, 11th, Married-civ-spouse, Adm-clerical, Husband, White, Female, Canada, <=50K
63.0,267391.0,9.0,0.0,0.0,50.0, ?, 11th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
50.0,266682.84,13.0,0.0,0.0,1.0, Local-gov, 5th-6th, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female, ?, >50K
90.0,177301.02,10.0,0.0,0.0,1.0, ?, 10th, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, ?, <=50K
23.0,274079.7,9.0,0.0,0.0,99.0, Self-emp-inc, 1st-4th, Married-spouse-absent, ?, Not-in-family, Asian-Pac-Islander, Female, Cuba, <=50K
17.0,12285.0,1.0,99999.0,0.0,1.0, ?, 12th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, ?, <=50K
24.0,260369.52,10.0,0.0,0.0,1.0016044, Never-worked, 10th, Divorced, Armed-Forces, Not-in-family, Asian-Pac-Islander, Female, Cambodia, <=50K
43.0,196118.56,10.0,0.0,0.0,1.0, ?, 12th, Divorced, Handlers-cleaners, Husband, Asian-Pac-Islander, Female, ?, <=50K
36.0,377741.53,10.0,0.0,0.0,1.0, ?, 10th, Married-AF-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male, Cambodia, <=50K
35.0,278851.75,9.0,0.0,0.0,99.0, Federal-gov, 10th, Divorced, Armed-Forces, Other-relative, Black, Female, ?, <=50K
36.0,545217.44,13.0,0.0,0.0,99.0, Federal-gov, 1st-4th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, Columbia, <=50K
38.0,217713.72,9.0,0.0,0.0,1.0, ?, 12th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
26.0,420270.84,10.0,0.0,0.0,1.0, Self-emp-inc, 11th, Married-spouse-absent, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, Ecuador, <=50K
19.0,131264.62,9.0,0.0,0.0,99.0, Federal-gov, 10th, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
83.419365,115150.29,7.0,0.0,0.0,99.0, ?, 12th, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, China, <=50K
35.0,308402.0,10.0,0.0,0.0,1.0, ?, 10th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
53.0,98030.484,9.0,0.0,0.0,99.0, ?, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female, ?, >50K
36.0,186857.62,5.0,0.0,0.0,1.0, ?, 11th, Divorced, Craft-repair, Husband, Other, Female, Cambodia, <=50K
90.0,177079.12,4.0,1774.4531,0.0,1.0, ?, 10th, Divorced, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, Columbia, <=50K
42.0,386716.34,10.0,0.0,0.0,99.0, Self-emp-inc, 10th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female, Cambodia, <=50K
42.0,218521.38,10.0,0.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female, China, <=50K
40.0,422673.5,13.0,0.0,0.0,99.0, ?, Preschool, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female, ?, <=50K
17.0,1484705.0,16.0,0.0,0.0,1.0, ?, 11th, Married-AF-spouse, ?, Other-relative, Black, Female, ?, <=50K
19.0,12570.547,5.0,0.0,0.0,99.0, ?, 12th, Divorced, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
51.0,169982.58,12.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
61.0,337231.88,10.0,6553.901,0.0,1.0, ?, 10th, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male, Cambodia, >50K
34.0,192851.28,10.0,0.0,0.0,99.0, ?, 10th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Canada, <=50K
41.0,370537.44,16.0,0.0,0.0,1.0, ?, 5th-6th, Divorced, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
55.0,201060.22,3.0,0.0,0.0,99.0, ?, 12th, Widowed, ?, Not-in-family, Asian-Pac-Islander, Female, ?, <=50K
53.89656,1484705.0,10.0,7688.0,0.0,99.0, ?, 10th, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, China, <=50K
72.0,36881.363,9.0,0.0,0.0,40.0, ?, 10th, Separated, Armed-Forces, Not-in-family, Other, Male, ?, <=50K
34.0,115898.28,9.0,0.0,0.0,1.0, Federal-gov, 11th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
35.0,198476.61,6.0,0.0,0.0,1.0, ?, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Male, ?, <=50K
17.0,136520.19,10.0,0.0,0.0,99.0, Federal-gov, 12th, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, China, <=50K
23.0,80719.65,9.0,0.0,0.0,1.0, Federal-gov, 5th-6th, Divorced, Craft-repair, Husband, Black, Male, ?, <=50K
49.0,160684.83,9.0,26274.488,0.0,50.0, ?, 1st-4th, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, Cambodia, <=50K
34.0,96954.82,9.0,0.0,0.0,99.0, Private, 10th, Married-civ-spouse, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Male, Canada, <=50K
37.0,190781.5,15.0,0.0,0.0,1.0, Federal-gov, Doctorate, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, Cambodia, >50K
70.0,102639.625,6.0,0.0,0.0,99.0, ?, 11th, Married-AF-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Female, ?, <=50K
35.0,568238.75,9.0,0.0,1887.0,1.0, Private, 12th, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female, ?, <=50K
51.0,177690.69,10.0,0.0,0.0,1.0, Local-gov, 10th, Never-married, ?, Other-relative, Asian-Pac-Islander, Female, ?, <=50K
24.0,59352.32,10.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Female, China, <=50K
49.0,108225.734,6.0,0.0,0.0,1.0, ?, 10th, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Female, Canada, <=50K
36.0,185017.14,9.0,0.0,0.0,4.0, Self-emp-inc, 11th, Married-civ-spouse, ?, Other-relative, Amer-Indian-Eskimo, Female, China, <=50K
31.0,192357.52,9.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, ?, Husband, Other, Female, Canada, <=50K
30.0,423491.34,13.0,0.0,0.0,99.0, Federal-gov, 11th, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
17.0,573994.56,10.0,0.0,0.0,99.0, ?, 10th, Married-AF-spouse, Adm-clerical, Other-relative, Black, Female, Canada, <=50K
21.0,188561.44,9.0,0.0,0.0,1.0, ?, 11th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, ?, <=50K
28.0,273492.22,14.0,0.0,0.0,99.0, ?, 12th, Divorced, Exec-managerial, Not-in-family, Other, Female, ?, <=50K
34.0,188735.06,10.0,988.7114,0.0,99.0, ?, 7th-8th, Divorced, ?, Husband, Asian-Pac-Islander, Male, Cambodia, <=50K
27.0,12285.0,16.0,0.0,0.0,99.0, ?, 5th-6th, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Female, ?, <=50K
22.0,170100.98,10.0,0.0,0.0,99.0, ?, 10th, Divorced, Priv-house-serv, Husband, Amer-Indian-Eskimo, Female, Dominican-Republic, <=50K
35.0,278406.3,10.0,0.0,0.0,1.0, ?, Assoc-acdm, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, Cambodia, <=50K
58.35995,231279.4,13.0,0.0,0.0,99.0, ?, 10th, Married-spouse-absent, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, Canada, <=50K
34.0,188165.83,9.0,0.0,0.0,99.0, Self-emp-not-inc, 11th, Married-AF-spouse, ?, Wife, Black, Male, Columbia, <=50K
74.0,394141.9,9.0,0.0,2415.0,99.0, ?, 12th, Divorced, Armed-Forces, Other-relative, Amer-Indian-Eskimo, Male, ?, <=50K
38.0,155669.56,9.0,0.0,0.0,1.0, Private, 10th, Divorced, ?, Wife, White, Male, China, <=50K
36.0,151949.75,7.0,0.0,0.0,99.0, Federal-gov, 10th, Divorced, ?, Husband, Other, Male, Cambodia, <=50K
37.0,81213.8,9.0,0.0,0.0,1.0, ?, 10th, Never-married, Adm-clerical, Not-in-family, Black, Female, ?, <=50K
33.0,137343.86,9.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, Farming-fishing, Not-in-family, Black, Female, Cambodia, <=50K
48.0,111285.9,6.0,0.0,0.0,99.0, Federal-gov, 10th, Divorced, Armed-Forces, Husband, Amer-Indian-Eskimo, Female, Cambodia, <=50K
51.0,180414.11,10.0,0.0,0.0,1.0, ?, 10th, Married-civ-spouse, ?, Own-child, Amer-Indian-Eskimo, Female, Canada, <=50K
35.0,166515.97,13.0,0.0,0.0,1.0, ?, 10th, Divorced, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Female, ?, <=50K
31.0,156554.12,13.0,0.0,0.0,1.0, Federal-gov, 10th, Married-AF-spouse, Armed-Forces, Own-child, Amer-Indian-Eskimo, Female, ?, <=50K
39.0,25215.24,13.0,0.0,0.0,1.0, ?, 1st-4th, Divorced, Craft-repair, Wife, Asian-Pac-Islander, Female, Cambodia, <=50K
35.0,108788.26,9.0,0.0,0.0,99.0, Federal-gov, 10th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Male, ?, <=50K
20.0,54821.945,9.0,2175.3523,0.0,1.0, ?, 12th, Divorced, Armed-Forces, Husband, Asian-Pac-Islander, Female, ?, <=50K
38.0,105916.75,10.0,0.0,0.0,1.0, Federal-gov, HS-grad, Divorced, ?, Husband, Asian-Pac-Islander, Male, ?, <=50K
23.0,343685.7,10.0,0.0,0.0,1.0, Never-worked, 10th, Divorced, Armed-Forces, Not-in-family, Black, Female, Canada, <=50K
60.0,301123.75,10.0,0.0,0.0,60.0, ?, 10th, Married-AF-spouse, Armed-Forces, Wife, Amer-Indian-Eskimo, Female, Cambodia, <=50K
48.0,218539.44,9.0,0.0,0.0,1.0, Local-gov, 10th, Married-AF-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
65.51777,191676.11,15.0,0.0,0.0,1.0, ?, 10th, Married-AF-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female, China, >50K
32.0,121007.96,13.0,0.0,0.0,1.0, Federal-gov, 12th, Married-spouse-absent, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, ?, <=50K
22.0,99010.07,6.0,0.0,0.0,99.0, ?, 10th, Divorced, Adm-clerical, Not-in-family, White, Female, ?, <=50K
18.0,180385.84,13.0,0.0,1630.3267,99.0, ?, 11th, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female, ?, <=50K
64.0,300296.06,5.0,0.0,0.0,1.0, Local-gov, 11th, Divorced, Machine-op-inspct, Husband, Black, Male, Cambodia, <=50K
42.0,96536.98,12.0,0.0,0.0,1.0, Federal-gov, 10th, Divorced, ?, Husband, Amer-Indian-Eskimo, Male, ?, >50K
30.0,112261.945,7.0,0.0,0.0,1.0, Private, 12th, Married-spouse-absent, Craft-repair, Own-child, Asian-Pac-Islander, Female, Cambodia, <=50K
29.0,183554.58,9.0,0.0,0.0,2.8375394, ?, 10th, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Male, China, <=50K
