year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
2010,11,5,18,16.0,-19.0,6.0,1025.0,NW,162.79831,0.0,0.0
2013,5,15,10,83.35857,4.0,23.851423,1005.0,SE,3.13,0.0,0.0
2013,1,7,4,11.0,-22.0,-10.658726,1030.0,NW,133.11235,0.0,0.0
2011,5,25,13,33.0,-4.0,24.0,1014.0,NW,216.77522,0.0,0.0
2013,9,20,7,79.0,15.0,17.0,1014.0,NW,7.15,0.0,0.0
2011,5,21,12,55.0,7.0,26.0,1012.0,SE,52.321423,0.0,0.0
2013,1,16,16,146.70695,-8.0,0.0,1026.0,SE,21.457872,0.3643565,0.0
2011,6,8,8,129.0,18.0,26.0,996.24493,SE,4.92,0.0,0.0
2012,9,26,19,71.0,15.0,23.0,1014.0,SE,20.57,0.0,0.0
2013,3,28,20,206.0,-3.0,4.0,1016.0,cv,0.89,0.0,0.0
2010,7,13,7,100.0,21.0,23.0,1009.0,NW,1.79,0.0,0.0
2011,5,19,14,4.0,0.0,26.0,1010.0,NW,22.657555,0.0,0.0
2014,11,19,10,358.4174,0.0,8.0,1019.0,NW,10.73,0.0,0.0
2010,6,28,10,97.0,19.0,23.0,1007.0,NW,1.79,0.0,0.0
2011,7,10,9,49.0,17.0,24.0,1007.0,SE,4.02,0.0,1.0
2010,11,15,23,131.0,-8.0,-2.0,1032.0,NE,1.79,0.0,0.0
2011,3,6,13,60.0,-13.0,14.0,1020.75397,NW,15.996208,0.0,0.0
2013,5,15,1,59.0,3.0715063,16.0,1008.0,SE,135.76532,0.0,0.0
2011,3,19,0,9.0,-17.0,4.0,1029.0,NW,40.674004,0.0,0.0
2011,9,17,8,19.809834,13.0,14.0,1015.0,NW,19.67004,0.0,32.985954
2010,5,12,23,157.31804,10.0,17.0,1005.0,NW,14.31,0.0,0.0
2012,9,13,14,111.0,14.0,22.0,1011.0,NW,1.79,0.0,0.0
2012,9,21,19,61.0,17.0,18.0,1013.0,SE,1.79,0.0,2.0
2013,1,8,6,14.0,-21.0,-6.0,1026.2844,NW,1.79,0.0,0.0
2012,6,13,11,41.0,13.0,25.0,998.0,SE,4.47,0.0,0.0
2012,10,5,6,46.0,6.0,6.0576744,1016.0,NW,3.13,0.0,0.0
2011,4,3,10,39.0,-4.0,15.0,1022.0,SE,35.814854,0.0,0.0
2014,2,12,23,8.01296,-23.0,-1.0,1032.0,NE,4.02,0.0,0.0
2010,7,15,10,109.0,19.319862,29.0,1006.0,SE,6.26,0.0,0.0
2010,3,19,13,111.0,-5.0,5.0,1016.0,SE,3.13,0.0,0.0
2011,5,19,3,48.0,9.0,9.0,1006.0,NW,6.26,0.0,0.0
2013,3,28,10,81.0,-9.0,9.0,1018.0,cv,1.79,0.0,0.0
2010,11,18,7,423.38474,-2.0,0.0,1020.0,cv,0.45,0.0,0.0
2013,11,1,23,59.820854,3.0,11.0,1024.0,NW,9.84,0.0,0.0
2011,3,22,0,15.0,-19.0,5.0,1028.0,NE,20.269909,0.0,0.0
2013,7,3,22,52.602715,20.0,23.0,997.0,cv,3.13,0.0,0.0
2011,1,28,14,84.87665,-17.0,1.0,1029.0,SE,12.96,0.0,0.0
2013,11,19,21,31.0,-9.0,-3.0,1022.0,cv,0.89,0.0,0.0
2014,7,9,4,120.0,21.0,25.0,1006.0,SE,3.1207142,0.0,0.0
2012,3,30,6,359.22147,4.0,6.0,1017.0,NE,1.79,0.0,0.0
2014,8,19,9,64.0,18.0,27.0,1010.0,NE,4.92,0.0,0.0
2012,6,17,5,8.0,11.0,18.0,1010.0,NW,89.47593,0.0,0.0
2014,3,19,20,34.0,-11.0,4.0,1027.0,cv,1.79,0.0,0.0
2012,9,25,13,48.0,15.0,22.0,1019.0,SE,25.479525,0.0,0.0
2013,8,20,0,93.0,20.0,22.0,1009.0,cv,0.89,0.0,0.0
2010,8,24,3,67.02184,18.0,19.0,1013.0,cv,0.89,0.0,0.0
2013,2,15,0,261.98007,-7.0,-3.0,1023.0,SE,1.79,0.0,0.0
2011,5,10,21,34.0,9.0,15.0,1007.0,SE,51.008514,0.0,0.0
2010,1,8,3,88.18926,-13.0,-8.0,1032.0,SE,8.05,0.0,0.0
2012,11,5,23,11.0,-16.0,2.0,1024.0,NW,239.72733,0.0,0.0
2013,4,26,22,198.65271,4.0,13.0,1006.0,SE,62.262695,0.0,0.0
2014,9,26,22,160.0,17.0,17.991337,1014.0,cv,1.78,0.0,0.0
2013,8,1,15,13.0,14.0,29.0,1002.09705,NW,125.88346,0.0,0.0
2011,5,31,7,70.0,6.0,18.0,1011.0,cv,8.94,0.0,0.0
2010,11,7,2,109.0,-1.0,1.0,1020.0,cv,0.45,5.1568217,0.0
2014,3,9,5,192.59521,-2.0,6.0,1013.0,NW,8.95,0.0,0.0
2011,7,19,13,48.0,21.0,28.0,1002.0,NW,15.2,0.0,0.0
2012,6,14,17,89.0,15.0,27.257889,1003.0,SE,38.610348,0.0,0.0
2012,2,8,8,15.0,-27.0,-12.0,1035.0,NW,10.465843,0.0,0.0
2010,8,19,0,124.57311,21.0,23.0,1011.06824,cv,0.89,0.0,0.0
2011,10,1,19,70.541626,5.0,22.0,1018.0,SE,25.212215,0.0,0.0
2011,2,22,3,34.0,-10.0,-3.0,1027.0,SE,0.89,0.0,0.0
2012,11,9,6,107.0,-2.0,0.0,1019.0,SE,8.05,0.0,0.0
2012,9,26,9,127.0,14.0,20.0,1018.0,cv,0.89,0.0,0.0
2014,4,7,18,76.0,-3.0,13.0,1019.0,cv,1.78,0.0,0.0
2014,5,19,3,82.0,13.0,14.0,1005.0,cv,0.89,0.0,0.0
2014,6,17,12,16.0,15.0,31.513868,1000.0,NW,3.58,0.0,0.0
2011,3,19,17,113.378,2.0,11.0,1009.0,SE,18.78,0.0,0.0
2012,11,21,23,28.0,-4.0,6.0,1018.0,NW,141.95906,0.0,0.0
2014,1,18,12,77.0,-14.0,1.0,1030.0,cv,0.89,0.0,0.0
2014,5,19,19,105.0,16.0,20.0,1008.0,SE,16.99,0.0,0.0
2013,12,24,12,45.0,-22.0,7.0,1019.0,cv,0.89,0.0,0.0
2014,8,5,2,39.0,18.0,21.0,1009.0,cv,1.78,0.0,0.0
2012,3,28,8,77.0,2.0,2.0,1026.0,SE,79.785675,9.804147,0.0
2014,5,11,22,11.676063,-1.6660469,20.0,1014.0,NW,74.06549,0.0,0.0
2010,2,30,22,31.0,-19.0,2.0,1023.0,NE,106.32099,0.0,0.0
2013,9,25,13,32.0,3.0,26.0,1017.0,SE,1.79,0.0,0.0
2013,9,4,7,41.0,16.0,18.0,1012.0,NW,4.92,0.0,2.0
2011,11,24,21,100.0,-9.0,0.0,1027.0,cv,0.45,0.0,0.0
2010,5,26,5,142.0,15.0,18.0,1015.0,cv,2.67,0.0,0.0
2012,12,18,6,40.0,-19.0,-1.0,1021.0,cv,3.58,0.0,0.0
2014,2,27,0,83.16713,-8.0,-2.0,1032.0,SE,0.89,0.0,0.0
2014,9,13,14,109.72625,16.0,28.0,1013.0,SE,5.5809546,0.0,0.0
2012,3,13,13,9.0,-20.0,4.0,1025.0,NW,3.58,0.0,0.0
2010,12,14,11,86.48559,-15.0,-3.0,1021.0,cv,1.78,0.0,0.0
2013,3,2,10,47.0,-18.0,10.0,1025.0,NW,1.79,0.0,0.0
2014,2,20,19,134.0,-6.0,-1.0,1029.0,SE,1.79,3.6664674,0.0
2011,10,27,22,37.0,-3.0,11.0,1023.0,cv,3.13,0.0,0.0
2014,12,13,13,12.0,-19.0,2.0,1029.0,NW,175.45929,0.0,0.0
2014,3,19,0,10.0,-9.072199,12.0,1015.0,NE,12.314728,0.0,0.0
2011,5,3,0,54.45221,1.0,18.0,1014.0,SE,1.79,0.0,0.0
2013,7,19,13,65.0,22.0,24.003763,997.0,SE,1.79,0.0,4.0
2012,3,11,6,70.0,-8.0,0.0,1024.0,cv,0.89,0.0,0.0
2013,3,10,11,219.62257,1.0,3.0,1012.0,cv,0.89,3.5743022,0.0
2014,5,15,10,22.087282,0.0,28.0,997.0,NE,1.79,0.0,0.0
2013,9,17,3,163.0,16.0,19.0,1012.0,NE,0.89,0.0,0.0
2013,2,7,13,17.0,-8.0,3.0,1023.0,NW,47.816902,0.0,0.0
2011,9,19,16,55.689247,13.0,25.0,1014.0,SE,15.644212,0.0,0.0
2012,10,16,0,146.0,14.0,15.0,1017.0,cv,1.6064744,0.0,0.0
2013,4,11,21,70.0,-3.0,5.0,1016.0,NE,4.02,0.0,0.0
2013,5,18,10,67.0,12.0,22.0,1011.0,cv,0.89,0.0,0.0
2014,1,21,3,11.0,-22.0,-6.0,1030.2845,NE,3.13,0.0,0.0
2014,2,12,5,238.84438,-9.0,-4.0,1025.0,NW,0.89,0.0,0.0
2013,9,5,7,23.0,14.0,16.0,1015.0,NW,9.84,0.0,0.0
2010,5,21,3,23.0,8.0,16.0,1013.0,NW,29.945791,0.0,0.0
2010,2,21,23,85.35049,-8.0,-1.0,1022.0,SE,1.79,0.0,0.0
2011,1,31,23,217.34483,-11.0,-7.0,1026.0,cv,1.79,0.0,0.0
2011,10,17,9,60.9655,11.0,18.0,1010.0,SE,1.79,0.0,0.0
2013,3,7,13,299.29272,-5.0,12.0,1010.0,cv,4.92,0.0,0.0
2011,10,19,10,6.0,-2.995611,13.0,1027.0,NW,6.71,0.0,0.0
2012,12,16,3,263.0153,-3.0,-2.0,1027.0,cv,6.71,0.0,0.0
2013,5,27,10,325.54092,16.0,20.0,1009.0,SE,9.84,0.0,0.0
2010,2,19,7,94.55651,-17.0,-5.0,1024.0,NW,7.15,0.0,0.0
2014,11,19,13,69.0,-11.0,12.0,1022.0,SE,12.063381,0.0,0.0
2014,3,29,3,126.0,4.0,9.0,1013.0,NW,1.79,0.0,0.0
2011,7,30,18,185.0,23.0,26.0,1005.0,cv,0.89,0.0,0.0
2014,4,27,19,134.0,10.0,24.0,1015.0,SE,12.96,0.0,0.0
2010,12,1,22,73.0,-5.0,-1.0,1014.0,cv,0.45,0.0,0.0
2014,8,21,8,45.739132,19.0,26.0,1009.0,NE,1.79,0.0,0.0
2010,3,21,0,11.0,-17.0,3.0,1025.0,NW,168.48497,0.0,0.0
2014,5,20,22,55.0,3.0,23.0,1002.0,SE,25.926369,0.0,0.0
2013,12,9,13,11.0,-25.0,4.0,1024.0,NW,31.22799,0.0,0.0
2014,5,19,7,14.0,8.0,22.0,1010.0,NW,15.2,0.0,0.0
2011,6,13,13,14.0,17.0,20.138212,1005.0,cv,0.89,0.0,3.0
2014,5,2,12,78.11527,4.0,29.0,1005.0,SE,68.933205,0.0,0.0
2014,3,19,18,19.0,-2.0,8.0,1020.0,NW,6.71,0.0,1.4327685
2011,4,3,12,30.0,-11.0,20.0,1021.0,NW,57.385784,0.0,0.0
2011,5,19,23,42.0,8.0,19.0,1004.0,SE,43.32246,0.0,0.0
2011,2,18,19,48.0,-16.0,-3.0,1031.0,SE,4.45,0.0,0.0
2012,12,17,22,66.0,-13.0,-10.0,1023.0,cv,0.89,0.0,0.0
2014,5,19,2,172.0,15.0,20.0,1009.0,SE,75.74855,0.0,0.0
2012,12,14,19,36.0,-18.0,-3.0,1030.0,SE,1.78,0.0,0.0
2013,11,9,23,27.0,-6.0,1.0,1024.0,cv,0.89,0.0,0.0
2012,12,28,6,231.6469,-8.0,-5.0,1023.0,NW,1.79,0.0,0.0
2014,1,9,2,316.27982,-9.0,-3.0,1026.0,NE,1.79,0.0,0.0
2013,11,9,0,57.0,5.0,11.0,1020.35394,NW,3.57,0.0,2.0
2014,4,9,12,16.0,-19.0,22.0,1018.0,NW,23.24,0.0,0.0
2013,7,27,19,41.0,17.0,32.0,998.0,SE,11.18,0.0,0.0
2010,3,2,19,114.06239,-5.0,3.0,1020.0,cv,0.89,0.0,0.0
2011,7,10,20,69.0,20.0,24.0,1006.0,cv,1.78,0.0,0.0
2013,1,18,16,188.55516,-14.0,2.0,1022.0,SE,3.58,0.0,0.0
2013,5,2,0,35.0,-3.0,10.0,1013.0,NW,76.53066,0.0,0.0
2011,5,25,2,206.48677,10.0,10.004083,1016.0,NE,0.89,0.0,0.0
2014,12,19,15,157.7021,-7.0,2.0,1024.0,SE,6.71,0.0,0.0
2013,11,25,5,107.57281,-11.0,-5.0,1026.0,NE,0.89,0.0,0.0
2013,11,12,8,49.0,-10.0,6.0,1025.0,NW,8.543401,0.0,0.0
2014,10,10,19,196.0,14.0,17.0,1020.0,cv,2.67,0.0,0.0
2012,8,15,6,85.0,17.0,17.0,1007.0,NW,1.79,0.0,0.0
2012,6,16,14,21.0,15.0,24.0,1003.0,NW,114.53858,0.0,0.0
2011,2,9,15,87.0,-11.0,9.0,1022.0,NW,20.57,0.0,0.0
2014,12,21,19,108.0,-10.0,8.0,1013.0,SE,24.59,0.0,0.0
2012,11,27,9,135.0,0.0,3.0,1021.0,NW,11.63,0.0,0.0
2014,2,5,1,23.0,-18.0,-5.0,1038.0,NE,1.79,0.0,0.0
2010,1,30,12,47.0,-17.0,-4.0,1025.0,NE,30.329504,0.0,0.0
2010,2,17,13,199.0,-10.0,-3.0,1028.0,SE,78.17535,0.0,0.0
2013,7,24,2,91.0,24.0,26.0,1002.0,cv,1.78,0.0,3.0
2011,5,8,16,10.0,3.0,25.0,1006.0,cv,0.89,0.0,0.0
2012,5,17,6,82.0,10.0,11.0,1011.0,NE,0.89,0.0,0.0
2011,6,7,14,50.0,16.0,23.0,1001.0,NW,18.78,0.0,1.0
2013,1,26,23,143.0,-7.0,-4.0,1028.0,NE,12.97,0.0,0.0
2014,7,20,18,155.0,24.0,31.207811,1003.0,SE,21.015215,0.0,0.0
2010,11,6,2,22.0,-3.0,0.0,1035.9154,NW,32.138985,0.0,0.0
2014,10,19,8,89.0,6.4924064,10.0,1025.0,cv,0.89,0.0,0.0
2013,3,8,19,14.0,-18.0,11.392742,1008.0,NW,4.02,0.0,0.0
2013,8,6,6,68.0,20.0,22.0,999.0,cv,0.89,0.0,0.0
2014,5,12,19,12.0,6.0,10.0,1012.0,NW,288.075,0.0,8.223865
2010,1,12,16,154.0,-18.0,-6.0,1025.0,SE,6.26,0.0,0.0
2012,11,26,14,29.09845,-17.0,6.0,1020.0,NW,155.2189,0.0,0.0
2012,8,26,14,9.0,3.0,34.0,1011.0,NW,8.05,0.0,0.0
2014,11,11,15,11.0,-10.0,14.0,1018.0,NW,48.658916,0.0,0.0
2012,7,5,16,59.31019,13.0,37.49798,995.5304,SE,5.3616104,0.0,0.0
2011,2,13,8,116.0,-10.0,-7.0,1033.0,NW,1.79,0.0,0.0
2012,8,10,23,73.0,20.0,26.0,1002.0,NE,3.58,0.0,0.0
2013,3,19,16,88.0,-10.0,7.0,1021.0,SE,1.79,0.0,0.0
2013,11,18,17,89.0,-7.0,10.0,1018.0,NW,40.286488,0.0,0.0
2013,5,27,5,222.02579,17.0,19.0,993.4204,cv,0.45,0.0,0.0
2011,4,17,21,88.0,-1.0,15.0,1015.0,SE,28.16436,0.0,0.0
2013,5,13,2,118.0,12.0,16.0,1011.0,cv,1.34,0.0,2.0
2011,7,17,15,73.0,21.0,28.0,1005.0,cv,0.89,0.0,0.0
2013,2,24,2,15.0,-12.0,0.0,1028.0,NW,15.208689,0.0,0.0
2011,10,3,20,192.7112,15.0,17.0,1021.0,cv,0.89,0.0,0.0
2011,5,19,2,151.0,15.0,17.0,1010.0,cv,0.45,0.0,0.0
2011,9,3,12,63.0,19.0,24.0,1010.0,SE,20.12,0.0,0.0
2011,10,9,8,52.0,7.0,19.0,1021.0,SE,13.8576355,0.0,0.0
2014,5,25,0,71.0,17.0,21.0,1008.15576,SE,11.680251,0.0,0.0
2013,3,3,3,7.292358,-16.0,5.0,1021.0,cv,0.89,0.0,0.0
2013,2,19,8,17.0,-23.0,-5.0,1033.0,NW,46.796104,0.0,0.0
2011,11,19,0,39.0,-1.0,2.0,1025.0,NW,25.481773,0.0,3.0
2012,4,22,10,29.0,3.0,23.0,1002.0,NE,51.543377,0.0,0.0
2011,9,19,23,22.0,8.0,12.0,1023.0,NW,15.2,0.0,0.0
2014,6,16,0,66.0,18.0,21.0,1005.0,SE,9.764574,0.0,1.0
2011,10,27,2,37.0,0.0,0.0,1028.0,cv,1.78,0.0,0.0
2013,8,16,3,46.0,23.0,26.0,1002.0,NE,1.79,0.0,3.0
2012,9,19,22,8.0,6.0,11.0,1020.0,NW,20.57,0.0,0.0
2010,12,12,14,29.0,-20.0,3.0,1025.0,NW,30.051271,0.0,0.0
2014,5,19,19,41.0,12.0,26.0,1005.0,NW,12.409287,0.0,0.0
2011,7,17,10,253.42125,24.0,29.0,1002.0,SE,5.81,0.0,1.0
2010,7,28,0,292.139,24.0,28.0,1001.0,SE,3.56,0.0,2.5439813
2013,10,17,13,204.58789,3.0,12.0,1025.0,NW,1.79,0.0,0.0
2012,2,17,19,226.67159,-3.0,-1.0,1025.0,SE,1.78,0.0,2.0
2014,10,17,13,70.0,8.0,11.0,1014.0,NE,3.13,0.0,14.4713545
2011,11,24,1,229.0,-2.0,-2.0,1022.0,NE,1.79,0.0,0.0
2011,8,31,3,112.147995,21.0,21.0,1009.0,cv,0.89,0.0,0.0
2014,8,12,10,29.0,10.0,27.0,1008.0,NE,1.79,0.0,0.0
2012,2,8,10,13.0,-11.0,-7.0,1034.0,NW,45.60241,11.181239,0.0
2010,5,2,23,91.92942,5.0,20.0,1000.0,SE,104.11894,0.0,0.0
2013,5,31,3,66.0,13.0,17.0,1010.0,cv,0.89,0.0,1.0
2014,5,16,1,86.0,5.0,13.0,1010.0,cv,11.18,0.0,0.0
2013,5,10,11,49.165985,9.0,23.0,1014.0,SE,37.313194,0.0,0.0
2014,6,4,13,6.0,12.0,29.0,1004.0,NW,20.346577,0.0,0.0
2013,9,19,13,60.0,15.0,24.0,1013.0,SE,4.45,0.0,0.0
2011,6,12,18,42.0,19.0,28.0,997.0,SE,16.09,0.0,0.0
2011,2,19,23,279.42703,-7.0,-6.0,1023.0,NW,28.603018,0.0,0.0
2014,6,28,16,50.0,15.0,32.0,1004.0,cv,3.13,0.0,0.0
2014,3,20,9,192.24988,-3.0,8.0,1019.0,cv,1.78,0.0,0.0
2012,4,3,9,62.0,-6.0,7.0,1019.0,SE,7.15,0.0,0.0
2014,5,12,23,36.280388,3.1461608,20.0,1007.0,SE,20.12,0.0,0.0
2012,5,16,4,163.00381,13.0,16.0,1012.0,NW,7.15,0.0,0.0
2011,11,6,4,22.0,10.0,11.655346,1026.0,SE,1.79,0.0,0.0
2013,8,9,7,9.0,19.0,22.0,1007.0,NW,18.153248,0.0,8.285279
2014,7,20,0,59.0,21.0,25.0,1005.0,SE,108.20998,0.0,1.0
2010,1,15,22,52.0,-18.0,-10.0,1032.0,NW,280.07983,0.0,0.0
2011,11,7,7,26.866142,-9.0,-4.0,1037.0,cv,1.78,0.0,0.0
2012,1,9,2,24.061684,-22.0,-12.0,1030.0,NW,5.3698187,0.0,0.0
2012,3,2,13,14.0,-3.0,3.0,1022.0,NW,158.86296,0.0,0.0
2010,11,17,2,104.0,-5.0,-1.0,1022.0,NW,0.89,0.0,0.0
2011,5,16,0,101.246704,13.0,21.0,1010.0,SE,23.241516,0.0,0.0
2010,8,15,5,73.0,17.0,18.0,1007.0,SE,1.79,0.0,0.0
2011,11,21,12,184.0,-1.0,8.0,1026.0,NW,1.79,0.0,0.0
2013,7,12,21,123.94351,20.0,26.0,1006.0,SE,42.48946,0.0,0.0
2014,5,19,8,34.0,13.0,24.0,1009.0,cv,0.89,0.0,0.0
2013,12,16,12,57.0,-17.0,3.0,1020.0,cv,0.89,0.0,0.0
2014,1,12,23,87.0,-18.0,-5.0,1031.0,NW,2.67,0.0,0.0
2010,12,5,8,88.0,-7.0,-3.0,1021.0,NW,1.79,1.0,0.0
2012,8,17,12,10.0,-6.0,24.0,1015.0,NE,3.58,0.0,0.0
2010,11,23,0,76.0,-10.0,-2.3473976,1023.0,NW,9.39,0.0,0.0
2014,7,24,6,96.0,22.0,24.0,1004.0,SE,17.778906,0.0,0.0
2013,7,26,19,20.0,8.0,34.0,998.0,NW,37.106308,0.0,0.0
2010,11,8,6,13.0,-10.0,4.0,1020.0,NW,222.72517,0.0,0.0
2013,9,19,3,11.0,12.0,17.525808,1014.0,NW,58.286766,0.0,0.0
2014,3,16,23,186.64769,-3.0,8.0,1014.0,SE,0.89,0.0,0.0
2013,7,1,20,53.0,22.0,25.0,999.0,NE,1.78,0.0,0.0
2014,5,19,0,44.0,4.0,17.0,1010.0,SE,1.6979551,0.0,0.0
2010,2,12,13,124.0,-8.0,2.0,1020.0,SE,4.02,0.0,0.0
2013,7,19,10,76.0,22.0,27.0,999.0,cv,0.89,0.0,0.0
2012,5,22,2,114.760864,13.0,19.0,1012.0,SE,78.33354,0.0,0.0
2010,11,22,14,8.0,-22.0,4.0,1029.0,NW,68.14458,0.0,0.0
2014,7,9,13,19.0,13.0,35.0,1001.0,NE,6.026003,0.0,0.0
2011,11,14,5,104.0,1.0,5.0,1021.0,cv,0.89,0.0,0.0
2011,7,15,23,70.0,21.0,21.0,1004.0,NW,4.92,0.0,3.0
2014,5,17,12,30.0,10.0,24.0,998.0,NW,17.354778,0.0,0.0
2011,2,22,23,11.0,-14.0,1.0,1027.0,cv,0.45,0.0,0.0
2013,11,19,17,143.61014,-5.0,7.0,1017.0,cv,1.78,0.0,0.0
2014,10,19,0,261.4436,7.0,11.0,1018.0,NW,0.89,0.0,0.0
2010,4,4,15,82.677666,-9.0,19.0,1005.0,NE,4.02,0.0,0.0
2010,12,20,14,147.0,-10.0,1.0,1013.0,NW,0.89,0.0,0.0
2014,9,19,16,157.046,16.0,25.0,1008.7669,SE,8.04,0.0,0.0
2011,9,20,4,121.0,16.0,17.0,1015.0,cv,0.89,0.0,2.0
2010,4,3,21,20.0,-15.0,7.0,1023.0,SE,7.1564665,0.0,0.0
2013,9,2,11,109.0,15.0,25.0,1018.0,SE,1.79,0.0,0.0
2013,12,9,0,385.27567,-7.0,-4.0,1017.2869,cv,0.45,0.0,0.0
2013,11,24,15,248.72092,-8.0,13.0,1015.0,cv,3.58,0.0,0.0
2014,2,3,9,28.0,-25.0,-2.0,1030.0,NE,1.79,0.0,0.0
2010,3,27,14,38.0,-8.0,14.0,1014.0,NW,3.58,0.0,0.0
2013,11,17,10,17.0,-11.0,4.0,1026.0,NW,3.13,0.0,0.0
2012,5,25,13,61.411644,0.0,27.0,1009.0,SE,33.081734,0.0,0.0
2013,5,16,18,90.4942,10.0,22.0,1013.0,SE,59.42957,0.0,0.0
2012,11,21,19,3.9024937,-19.0,0.0,1029.0,NW,155.53227,0.0,0.0
2012,3,17,14,120.0,-6.0,11.0,1017.0,SE,8.94,0.0,0.0
2012,5,28,14,77.0,12.0,31.444761,1007.0,SE,16.09,0.0,0.0
2014,2,2,21,46.0,-11.0,-1.0,1024.0,cv,1.78,0.0,0.0
2012,11,14,7,49.742798,-6.0,-2.0,1021.0,NW,22.8,0.0,0.0
2011,9,9,0,73.89194,17.0,16.519718,1019.0,SE,1.79,0.0,0.0
2014,6,17,19,17.0,12.0,29.0,1001.0,SE,15.2,0.0,0.0
2012,3,8,13,102.0,-18.0,8.0,1020.0,NE,3.13,0.0,0.0
2013,9,15,0,137.6588,12.0,17.0,1014.0,SE,0.89,0.0,0.0
2011,12,16,22,49.0,-15.0,-4.0,1031.0,NW,48.220097,0.0,0.0
2012,10,19,7,12.0,2.0,2.0,1020.0,cv,8.5,0.0,0.0
2013,9,21,22,217.46022,17.0,22.0,1015.0,cv,1.78,0.0,0.0
2010,9,15,0,63.0,12.0,21.0,1015.0,SE,47.817753,0.0,0.0
2011,12,19,1,16.0,-20.0,-2.0,1032.0,NW,118.723656,0.0,0.0
2010,4,19,13,340.28214,9.0,15.0,1009.9792,cv,0.89,0.0,0.0
2011,11,19,10,14.0,-6.0,11.0,1017.2971,NW,17.88,0.0,0.0
2014,8,3,17,55.0,19.0,32.0,1003.0,SE,12.97,0.0,0.0
2013,3,19,20,22.0,-8.0,3.0,1018.0,SE,12.07,0.0,0.0
2013,11,17,15,66.48095,-9.0,11.0,1018.0,SE,40.67488,0.0,0.0
2012,5,16,14,33.0,-1.0,29.0,1006.0,SE,8.05,0.0,0.0
2014,5,14,7,74.0,11.0,20.0,1009.0,SE,16.99,0.0,0.0
2014,5,19,10,109.0,14.0,24.484024,1008.0,cv,3.13,0.0,0.0
2012,6,14,9,15.472591,13.0,24.0,1004.0,NE,12.97,0.0,0.0
2010,9,9,0,13.0,11.0,20.0,1013.0,NW,10.73,0.0,0.0
2013,5,17,20,46.0,14.0,16.0,1003.0,cv,3.13,0.0,2.0
2011,5,21,0,22.0,-3.0,11.0,1016.0,cv,0.89,0.0,0.0
2014,3,1,14,23.0,-6.0,2.0,1026.0,SE,4.46,4.907565,0.0
2013,5,5,11,13.0,-6.0,16.0,1011.53357,NW,147.70975,0.0,0.0
2010,2,19,23,46.867867,-15.0,-2.0,1021.0,SE,6.157525,0.0,0.0
2011,5,18,12,30.16607,8.0,26.0,1005.0,cv,0.89,0.0,0.0
2013,5,4,13,147.0,10.0,25.0,1015.0,NE,5.3633504,0.0,0.0
2010,2,7,12,302.6333,-7.0,2.0,1009.0,NW,1.79,0.0,0.0
2013,9,8,22,121.0,15.0,20.0,1015.0,cv,0.45,0.0,0.0
2013,10,19,10,24.0,-1.0,11.0,1027.0,NW,1.79,0.0,0.0
2013,6,19,3,70.0,19.0,24.0,1003.0,cv,2.67,0.0,0.0
2012,8,1,21,182.04472,23.76238,25.0,1006.0,cv,0.89,0.0,1.0
2014,9,7,10,46.0,9.0,19.0,1020.0,cv,0.89,0.0,0.0
2014,5,19,2,51.0,11.0,18.0,1007.0,NW,4.92,0.0,0.0
2011,5,28,19,85.0,14.0,27.0,1007.0,SE,32.159805,0.0,0.0
2011,5,1,23,19.0,-5.0,19.0,1007.0,NW,64.74734,0.0,0.0
2011,12,24,0,297.34216,-10.0,-5.0,1025.0,cv,0.89,0.0,0.0
2010,5,3,6,69.0,14.0,15.0,1013.0,cv,0.89,0.0,5.0
2014,12,30,23,139.0,-8.0,1.0,1023.0,cv,0.89,0.0,0.0
2011,4,4,22,79.0,-8.0,16.0,1020.0,NW,252.498,0.0,0.0
2014,11,19,13,36.075184,-8.0,6.0,1030.0,cv,3.12,0.0,0.0
2014,8,19,0,66.0,18.0,22.0,1012.0,SE,1.79,0.0,0.0
2014,9,1,18,113.36915,18.0,25.0,1008.0,cv,1.78,0.0,0.0
2012,5,21,9,69.0,9.0,18.0,1016.0,SE,3.13,0.0,0.0
2011,9,14,9,45.0,10.0,20.0,1015.0,NE,4.47,0.0,0.0
2010,6,19,11,76.0,18.0,21.0,1008.0,NW,12.96,0.0,4.0
2013,5,14,13,77.0,0.0,28.0,1010.0,SE,3.13,0.0,0.0
2010,4,16,22,19.0,-10.0,4.0,1027.0,NW,82.47209,0.0,0.0
2011,9,7,23,108.0,17.0,19.0,1011.0,SE,5.369654,0.0,0.0
2013,6,2,17,20.0,14.0,25.0,1004.0,cv,4.02,0.0,0.0
2013,3,5,16,21.0,-22.0,6.0,1025.0,NW,125.08345,0.0,0.0
2011,3,17,13,20.0,-13.0,9.0,1025.0,NW,46.55858,0.0,0.0
2011,2,20,8,203.44838,-9.0,-5.0,1031.0,cv,2.23,0.0,0.0
2011,9,17,7,132.0,18.0,20.0,1010.0,SE,4.92,0.0,0.0
2014,3,22,13,129.0,-3.0,14.0,1013.0,NE,0.89,0.0,0.0
2013,1,9,12,31.0,-21.0,-3.0,1035.0,NE,29.940104,0.0,0.0
2014,9,9,22,65.0,14.0,20.0,1015.0,cv,3.13,0.0,0.0
2010,9,14,19,110.0,14.0,20.0,1016.0,cv,1.78,0.0,0.0
